parasite_leaf:,host_leaf
P74,H7
P74,H12
P140,H36
P141,H37
P104,H12
P105,H12
P144,H27
P145,H8
P100,H26
P68,H17
P68,H22
P69,H23
P134,H34
P135,H35
P97,H8
P82,H6
P82,H25
P126,H32
P127,H33
P119,H31
P112,H25
P112,H28
P113,H29
P124,H32
P125,H33
P132,H31
P133,H31
P102,H26
P103,H27
P94,H23
P95,H23
P66,H22
P55,H10
P55,H16
P142,H36
P143,H37
P106,H23
P150,H23
P151,H23
P136,H22
P137,H22
P53,H10
P53,H16
P30,H11
P30,H15
P41,H7
P41,H12
P40,H14
P16,H9
P16,H11
P13,H8
P45,H2
P45,H5
P77,H10
P77,H16
P76,H5
P48,H2
P48,H5
P23,H9
P23,H11
P62,H22
P63,H23
P51,H10
P51,H16
P128,H32
P129,H33
P121,H31
P130,H32
P131,H33
P123,H31
P84,H6
P84,H25
P89,H11
P89,H14
P146,H8
P147,H8
P111,H18
P114,H28
P115,H29
P87,H6
P87,H24
P32,H14
P108,H22
P109,H22
P79,H22
P149,H29
P148,H37
P138,H36
P61,H21
P59,H18
P42,H8
P43,H8
P20,H3
P20,H8
