parasite_leaf:,host_leaf
P115,H2
P115,H9
P288,H58
P289,H59
P291,H42
P291,H59
P452,H58
P453,H58
P199,H43
P183,H41
P349,H7
P348,H15
P366,H15
P367,H15
P74,H6
P74,H17
P116,H6
P116,H16
P117,H16
P148,H16
P149,H16
P125,H11
P125,H24
P394,H30
P394,H72
P395,H73
P443,H41
P442,H75
P410,H74
P283,H19
P283,H31
P468,H31
P469,H31
P279,H23
P279,H55
P350,H49
P351,H39
P280,H49
P301,H48
P301,H61
P300,H60
P376,H16
P377,H16
P470,H42
P470,H59
P471,H28
P455,H51
P375,H59
P359,H44
P284,H58
P193,H40
P193,H43
P177,H17
P177,H41
P28,H5
P28,H7
P59,H6
P59,H16
P190,H40
P190,H42
P252,H43
P253,H43
P243,H9
P175,H17
P175,H41
P49,H4
P49,H15
P364,H61
P365,H61
P321,H7
P294,H60
P215,H49
P78,H5
P78,H7
P227,H14
P227,H49
P302,H60
P303,H61
P338,H31
P339,H44
P293,H14
P293,H49
P222,H14
P222,H48
P223,H14
P223,H49
P25,H5
P25,H7
P380,H28
P381,H28
P361,H28
P439,H73
P438,H29
P396,H72
P397,H73
P152,H26
P169,H11
P169,H24
P412,H74
P413,H75
P286,H58
P287,H59
P319,H23
P319,H54
P382,H40
P382,H43
P383,H43
P179,H17
P179,H41
P132,H27
P132,H28
P133,H29
P398,H72
P399,H73
P467,H57
P466,H73
P445,H7
P462,H72
P463,H51
P472,H26
P473,H26
P440,H26
P448,H28
P449,H28
P408,H74
P409,H75
P108,H6
P108,H16
P106,H16
P54,H4
P54,H15
P477,H39
P476,H79
P460,H7
P457,H7
P312,H7
P259,H9
P102,H4
P102,H15
P224,H14
P224,H48
P402,H49
P403,H49
P430,H78
P431,H79
P421,H77
P475,H58
P474,H79
P432,H78
P436,H77
P437,H9
P447,H59
P446,H65
P343,H7
P342,H26
P9,H1
P9,H2
P11,H1
P11,H2
P31,H2
P31,H9
P62,H6
P62,H17
P63,H16
P72,H5
P72,H7
P362,H31
P363,H52
P392,H72
P393,H73
P317,H47
P317,H52
P316,H52
P263,H52
P372,H66
P373,H66
P369,H66
P451,H55
P450,H31
P388,H67
P327,H7
P326,H46
P323,H46
P241,H11
P241,H24
P353,H5
P353,H7
P352,H39
P355,H20
P355,H57
P354,H62
P309,H63
P231,H51
P406,H61
P407,H44
P324,H44
P207,H45
P428,H78
P429,H79
P419,H77
P335,H65
P277,H7
P257,H15
P237,H47
P237,H52
P236,H47
P236,H53
P211,H46
P163,H36
P163,H39
P158,H15
P98,H4
P98,H15
P296,H60
P297,H61
P217,H14
P217,H49
P196,H40
P196,H42
P197,H43
P204,H41
P205,H41
P298,H60
P299,H61
P337,H14
P337,H49
P336,H49
P266,H15
P267,H29
P135,H15
P6,H1
P6,H3
P57,H2
P57,H9
P56,H2
P56,H9
P96,H2
P96,H9
P247,H2
P247,H9
P246,H15
P384,H9
P385,H9
P270,H9
P201,H11
P201,H24
P341,H7
P340,H61
P304,H60
P229,H49
P100,H9
P144,H13
P144,H32
P434,H78
P435,H79
P425,H77
P387,H29
P329,H65
P104,H2
P104,H9
P32,H9
P94,H18
P94,H20
P464,H80
P465,H81
P357,H68
P275,H57
P414,H74
P415,H75
P459,H17
P459,H41
P458,H26
P404,H60
P405,H60
P307,H61
P272,H11
P272,H24
P370,H70
P371,H71
P311,H50
P311,H63
P310,H50
P310,H62
P233,H51
P268,H54
P269,H55
P390,H72
P391,H73
P137,H31
P142,H13
P142,H32
P346,H66
P347,H67
P239,H52
P213,H38
P213,H46
P202,H11
P202,H24
P331,H33
P331,H65
P426,H78
P427,H79
P417,H77
P37,H8
P37,H11
