parasite_leaf:,host_leaf
P106,H21
P106,H37
P107,H21
P107,H36
P115,H7
P115,H25
P394,H45
P395,H45
P434,H72
P435,H73
P450,H36
P451,H36
P306,H36
P142,H8
P142,H16
P274,H58
P275,H59
P251,H55
P350,H65
P351,H53
P406,H70
P407,H71
P287,H60
P329,H61
P329,H65
P402,H70
P403,H71
P283,H16
P283,H60
P72,H8
P72,H16
P410,H70
P411,H71
P337,H65
P370,H60
P371,H52
P369,H67
P171,H14
P243,H50
P243,H52
P242,H22
P293,H16
P293,H60
P418,H70
P419,H71
P420,H70
P421,H71
P339,H65
P384,H68
P385,H69
P146,H17
P147,H17
P49,H8
P49,H17
P31,H8
P31,H17
P214,H8
P214,H16
P416,H70
P417,H71
P349,H65
P303,H60
P271,H25
P398,H65
P399,H17
P414,H70
P415,H71
P376,H60
P377,H60
P468,H74
P469,H75
P382,H58
P277,H54
P277,H59
P253,H55
P412,H70
P413,H71
P345,H65
P299,H60
P342,H61
P342,H64
P343,H65
P297,H16
P297,H60
P21,H12
P21,H14
P201,H14
P200,H43
P194,H47
P310,H46
P310,H62
P311,H63
P217,H33
P217,H40
P454,H67
P455,H67
P358,H66
P181,H41
P181,H47
P374,H62
P375,H59
P353,H42
P353,H56
P313,H63
P153,H33
P153,H40
P319,H46
P319,H63
P380,H62
P381,H62
P232,H20
P232,H28
P196,H32
P43,H15
P43,H22
P432,H72
P433,H73
P163,H45
P103,H36
P436,H72
P437,H73
P438,H72
P439,H73
P165,H45
P386,H68
P387,H69
P444,H72
P445,H73
P167,H45
P105,H36
P464,H74
P465,H75
P263,H30
P460,H74
P461,H75
P475,H63
P474,H35
P268,H35
P120,H26
P120,H31
P309,H60
P308,H28
P74,H30
P440,H72
P441,H73
P442,H72
P443,H73
P453,H31
P452,H45
P101,H36
P400,H70
P401,H71
P327,H65
P281,H60
P71,H20
P71,H29
P138,H29
P139,H29
P112,H20
P112,H28
P458,H74
P459,H75
P25,H6
P25,H11
P174,H31
P175,H36
P123,H31
P424,H70
P425,H71
P397,H69
P341,H65
P295,H60
P422,H70
P423,H71
P378,H32
P156,H32
P315,H46
P315,H63
P314,H62
P446,H63
P447,H68
P316,H62
P177,H47
P356,H66
P357,H67
P45,H22
P223,H12
P223,H14
P222,H12
P222,H14
P88,H14
P198,H31
P199,H31
P131,H31
P116,H31
P76,H26
P76,H30
P172,H35
P173,H35
P456,H74
P457,H75
P320,H62
P321,H63
P236,H25
P260,H7
P260,H25
P261,H35
P404,H70
P405,H71
P331,H65
P285,H16
P285,H60
P54,H25
P258,H42
P258,H56
P259,H42
P259,H57
P360,H35
P361,H35
P278,H35
P155,H43
P366,H59
P367,H59
P272,H58
P429,H63
P428,H55
P33,H11
P33,H18
P390,H30
P391,H10
P264,H43
P462,H74
P463,H75
P247,H19
P247,H49
P246,H49
P240,H52
P241,H53
P239,H51
P256,H56
P257,H57
P322,H62
P323,H63
P448,H28
P449,H53
P186,H28
P124,H29
P91,H29
P64,H20
P64,H28
P393,H32
P392,H36
P190,H36
P388,H68
P389,H69
P324,H17
P231,H25
P430,H72
P431,H73
P159,H45
P470,H74
P471,H75
P426,H31
P364,H31
P212,H31
P226,H10
P227,H10
P354,H10
P355,H10
P189,H49
P408,H70
P409,H71
P335,H65
P362,H16
P362,H60
P472,H75
P473,H35
P466,H74
