parasite_leaf:,host_leaf
P288,H51
P289,H42
P192,H50
P194,H50
P195,H51
P74,H25
P310,H76
P311,H77
P248,H51
P188,H50
P69,H22
P69,H26
P282,H72
P283,H73
P259,H67
P239,H63
P306,H76
P307,H77
P176,H37
P176,H48
P177,H37
P177,H49
P111,H36
P173,H32
P173,H34
P172,H32
P172,H34
P155,H20
P155,H33
P153,H19
P304,H33
P305,H33
P269,H38
P169,H33
P35,H13
P35,H14
P29,H11
P29,H12
P264,H68
P265,H69
P255,H65
P276,H70
P277,H71
P247,H14
P246,H38
P125,H35
P125,H36
P162,H10
P162,H39
P272,H70
P273,H71
P123,H38
P134,H4
P134,H42
P220,H43
P221,H30
P198,H50
P199,H51
P300,H74
P301,H75
P245,H56
P298,H74
P299,H75
P233,H59
P157,H19
P142,H42
P137,H43
P12,H2
P12,H5
P250,H43
P251,H43
P171,H43
P128,H42
P44,H9
P44,H18
P45,H19
P296,H74
P297,H75
P231,H59
P96,H29
P96,H31
P224,H56
P225,H57
P83,H29
P83,H30
P281,H19
P280,H47
P165,H38
P150,H46
P127,H41
P274,H70
P275,H71
P202,H14
P146,H44
P266,H68
P267,H69
P257,H65
P253,H30
P37,H13
P37,H14
P85,H29
P85,H30
P292,H36
P293,H44
P187,H36
P174,H33
P148,H33
P312,H76
P313,H77
P302,H56
P227,H57
P80,H23
P80,H25
P212,H51
P213,H14
P208,H51
P190,H50
P287,H51
P286,H72
P285,H73
P261,H67
P241,H63
P308,H76
P309,H77
P71,H26
P178,H48
P179,H49
P222,H36
P223,H38
P294,H34
P295,H33
P91,H20
P91,H33
P31,H11
P31,H12
P25,H5
P25,H10
P160,H43
P161,H43
P145,H32
P145,H34
P130,H4
P130,H42
P17,H2
P17,H4
P132,H42
P133,H43
P40,H14
P196,H50
P197,H51
P159,H43
P183,H42
P182,H18
P77,H25
P95,H23
P95,H25
P166,H25
P167,H36
P206,H25
P207,H25
P228,H25
P229,H47
P99,H25
P72,H22
P72,H27
P279,H59
P278,H41
P262,H26
P201,H26
P180,H48
P181,H49
P115,H36
P107,H32
P107,H34
P291,H25
P290,H33
P87,H18
P236,H61
P237,H61
P234,H60
P215,H53
P119,H10
P119,H38
P270,H70
P271,H71
