parasite_leaf:,host_leaf
P234,H38
P235,H39
P101,H25
P306,H11
P307,H36
P7,H6
P350,H19
P351,H3
P81,H11
P189,H18
P189,H33
P188,H32
P119,H15
P119,H19
P65,H11
P180,H32
P181,H33
P95,H15
P95,H19
P319,H11
P318,H31
P291,H31
P160,H30
P116,H19
P344,H42
P345,H43
P299,H3
P141,H29
P171,H1
P171,H3
P170,H31
P152,H30
P378,H44
P379,H45
P303,H6
P294,H37
P222,H36
P380,H44
P381,H45
P324,H41
P370,H44
P371,H45
P376,H44
P377,H45
P293,H29
P267,H41
P210,H23
P210,H34
P211,H23
P211,H35
P102,H12
P102,H14
P237,H24
P237,H39
P236,H38
P203,H5
P203,H6
P286,H34
P287,H34
P221,H35
P98,H20
P33,H17
P177,H18
P177,H33
P176,H32
P43,H15
P43,H19
P179,H18
P179,H33
P178,H32
P330,H17
P331,H17
P240,H17
P45,H19
P244,H14
P244,H28
P245,H31
P253,H14
P253,H29
P252,H29
P308,H29
P309,H20
P305,H38
P276,H41
P285,H27
P285,H37
P374,H44
P375,H45
P338,H42
P339,H43
P147,H29
P336,H42
P337,H43
P145,H29
P114,H21
P114,H23
P322,H35
P323,H35
P216,H34
P340,H42
P341,H43
P382,H44
P383,H45
P326,H33
P289,H33
P192,H18
P192,H32
P195,H18
P195,H33
P194,H32
P205,H14
P205,H29
P274,H22
P274,H40
P342,H42
P343,H43
P269,H41
P63,H1
P63,H3
P238,H31
P239,H31
P156,H30
P301,H38
P300,H37
P226,H36
P108,H13
P108,H26
P358,H27
P358,H37
P359,H6
P242,H27
P242,H36
P356,H37
P357,H37
P163,H26
P163,H31
P197,H18
P197,H33
P196,H32
P208,H32
P209,H30
P199,H33
P190,H32
P191,H33
P315,H38
P314,H20
P355,H33
P354,H20
P296,H32
P297,H32
P185,H33
P332,H32
P333,H33
P183,H33
P174,H19
P175,H20
P250,H36
P251,H36
P233,H37
P206,H29
P334,H42
P335,H43
P154,H30
P155,H31
P278,H37
P279,H37
P224,H36
P200,H32
P201,H33
P317,H32
P316,H34
P219,H35
P212,H34
P213,H35
P364,H44
P365,H45
P257,H41
P49,H20
P83,H21
P83,H22
P366,H44
P367,H45
P261,H41
P283,H31
P282,H41
P368,H44
P369,H45
P135,H1
P135,H3
P228,H36
P229,H37
P352,H42
P353,H42
P347,H43
P348,H42
P349,H43
P281,H19
P272,H30
P159,H31
P311,H38
P310,H34
P215,H35
P150,H16
P150,H20
P151,H1
P151,H3
P313,H39
P312,H20
P249,H20
P254,H8
P254,H17
P255,H39
P128,H17
P186,H18
P186,H32
P187,H33
P361,H37
P360,H41
P321,H33
P372,H44
P373,H45
P363,H39
P362,H3
P79,H5
P79,H6
