parasite_leaf:,host_leaf
P182,H32
P183,H33
P184,H32
P185,H33
P142,H28
P143,H29
P6,H2
P6,H4
P88,H18
P89,H19
P59,H14
P196,H32
P197,H32
P189,H33
P175,H27
P166,H19
P167,H19
P86,H18
P57,H14
P146,H18
P147,H29
P93,H15
P93,H19
P176,H28
P177,H30
P145,H29
P186,H32
P187,H33
P114,H14
P170,H18
P171,H27
P162,H18
P168,H19
P169,H19
P65,H14
P116,H17
P117,H20
P68,H16
P90,H18
P91,H19
P194,H14
P195,H26
P181,H18
P180,H26
P137,H27
P126,H25
P154,H30
P155,H31
P107,H23
P158,H30
P159,H31
P165,H16
P164,H30
P161,H24
P161,H31
P125,H25
P193,H32
P192,H23
P76,H17
P77,H17
P70,H16
P38,H9
P38,H11
P47,H1
P47,H3
P141,H17
P140,H26
P135,H27
P78,H6
P78,H8
P79,H6
P79,H8
P96,H20
P97,H21
P121,H22
P121,H25
P152,H30
P153,H31
P105,H23
P133,H11
P133,H27
P132,H26
P130,H26
P131,H27
P72,H16
P73,H17
P172,H16
P173,H23
P190,H21
P191,H21
P113,H12
P113,H17
P112,H17
P84,H18
P85,H19
P178,H14
P179,H14
P149,H29
P17,H6
P17,H8
P21,H5
P21,H7
P98,H7
P98,H20
P99,H21
P101,H7
P101,H21
P100,H20
P156,H30
P157,H31
P129,H18
P119,H25
P103,H23
