parasite_leaf:,host_leaf
P7,H5
P7,H6
P31,H10
P31,H12
P72,H35
P73,H27
P58,H30
P58,H34
P51,H31
P19,H14
P21,H4
P21,H17
P115,H48
P114,H27
P85,H17
P81,H18
P42,H26
P11,H5
P11,H6
P8,H2
P8,H4
P122,H57
P123,H57
P112,H56
P83,H43
P128,H62
P129,H63
P99,H48
P68,H32
P68,H36
P69,H36
P124,H37
P125,H37
P104,H33
P104,H47
P105,H50
P134,H64
P135,H65
P27,H17
P67,H30
P67,H34
P126,H60
P127,H61
P119,H59
P91,H45
P46,H21
P46,H28
P101,H29
P101,H48
P130,H62
P131,H63
P63,H32
P63,H37
P62,H36
P77,H20
P77,H33
P136,H64
P137,H65
P97,H47
P120,H37
P121,H37
P110,H16
P110,H27
P89,H26
P57,H30
P57,H35
P108,H54
P109,H55
P103,H50
P49,H15
P49,H31
P32,H18
P33,H19
P40,H24
P41,H25
P106,H52
P107,H53
P92,H4
P92,H17
P93,H17
P132,H17
P133,H17
P78,H40
P71,H41
P117,H41
P116,H38
