parasite_leaf:,host_leaf
P152,H16
P153,H40
P71,H13
P148,H52
P149,H53
P29,H16
P150,H52
P151,H53
P192,H31
P193,H31
P154,H13
P155,H35
P31,H11
P31,H16
P146,H52
P147,H53
P27,H16
P76,H31
P77,H31
P60,H13
P104,H13
P105,H13
P194,H62
P195,H63
P171,H59
P137,H49
P51,H24
P24,H2
P24,H6
P25,H13
P37,H14
P37,H18
P160,H54
P161,H55
P176,H6
P177,H6
P191,H38
P190,H55
P158,H54
P196,H62
P197,H63
P173,H59
P139,H49
P86,H36
P87,H37
P69,H35
P166,H26
P167,H42
P124,H26
P164,H27
P165,H27
P186,H39
P187,H46
P98,H38
P100,H23
P100,H38
P101,H23
P101,H39
P75,H10
P75,H13
P182,H60
P183,H61
P83,H19
P79,H27
P129,H27
P128,H42
P162,H56
P163,H57
P142,H50
P143,H51
P168,H46
P169,H46
P117,H45
P112,H10
P112,H13
P113,H10
P113,H13
P188,H51
P189,H36
P144,H50
P133,H46
P119,H45
P178,H31
P179,H36
P184,H60
P185,H61
P96,H38
P97,H39
P103,H24
P102,H13
P134,H41
P135,H41
P110,H40
P59,H31
P35,H19
P106,H34
P106,H37
P107,H37
P198,H62
P199,H63
P200,H62
P201,H63
P175,H59
P141,H49
P84,H34
P84,H36
P123,H23
P123,H38
P122,H35
P156,H54
P157,H55
P7,H2
P7,H6
