parasite_leaf:,host_leaf
P8,H6
P8,H9
P213,H34
P212,H28
P362,H78
P363,H79
P491,H22
P490,H79
P364,H78
P494,H29
P495,H29
P323,H29
P202,H27
P202,H29
P514,H29
P515,H45
P477,H51
P302,H29
P287,H27
P287,H28
P278,H28
P279,H62
P510,H98
P511,H99
P512,H98
P513,H99
P482,H96
P483,H97
P347,H77
P296,H68
P297,H44
P291,H69
P348,H66
P349,H63
P333,H28
P284,H22
P184,H22
P472,H94
P473,H95
P38,H6
P38,H8
P388,H82
P389,H83
P283,H52
P466,H61
P467,H68
P420,H61
P244,H60
P496,H51
P497,H51
P414,H86
P415,H87
P444,H87
P445,H62
P416,H86
P95,H34
P97,H30
P97,H34
P176,H30
P176,H35
P215,H43
P215,H52
P442,H68
P443,H68
P493,H51
P492,H69
P412,H86
P413,H87
P488,H85
P489,H85
P404,H84
P43,H22
P12,H6
P12,H9
P402,H9
P402,H40
P403,H69
P239,H40
P105,H41
P139,H30
P139,H34
P138,H30
P138,H34
P92,H30
P92,H35
P406,H84
P407,H85
P498,H86
P499,H29
P429,H41
P411,H87
P382,H82
P383,H83
P123,H27
P123,H28
P309,H64
P309,H71
P308,H70
P355,H37
P354,H74
P335,H75
P152,H22
P153,H29
P108,H18
P108,H43
P194,H42
P194,H57
P195,H56
P463,H90
P462,H71
P318,H64
P318,H70
P320,H70
P321,H71
P431,H52
P430,H36
P376,H75
P398,H74
P399,H74
P220,H56
P370,H80
P371,H81
P60,H25
P60,H26
P67,H27
P67,H29
P66,H28
P516,H32
P517,H32
P200,H32
P470,H94
P471,H95
P366,H80
P367,H81
P191,H56
P486,H57
P486,H81
P487,H34
P469,H81
P368,H80
P193,H56
P206,H53
P206,H55
P207,H55
P272,H66
P273,H67
P518,H90
P519,H83
P433,H91
P425,H89
P450,H92
P451,H93
P218,H43
P218,H52
P219,H44
P342,H74
P343,H75
P441,H41
P440,H45
P226,H43
P226,H52
P210,H11
P210,H19
P504,H82
P505,H82
P465,H91
P385,H83
P217,H46
P217,H48
P386,H19
P386,H82
P387,H83
P378,H82
P379,H83
P63,H12
P63,H24
P62,H14
P62,H21
P330,H71
P331,H71
P312,H70
P436,H75
P437,H62
P419,H71
P373,H28
P338,H74
P160,H21
P392,H82
P393,H83
P454,H36
P455,H62
P390,H82
P391,H83
P267,H13
P267,H22
P474,H82
P475,H82
P381,H83
P324,H32
P325,H32
P520,H32
P521,H32
P98,H36
P99,H37
P306,H44
P307,H21
P241,H44
P119,H45
P103,H16
P103,H38
P315,H64
P315,H71
P314,H70
P268,H62
P253,H63
P360,H78
P361,H79
P503,H87
P502,H63
P254,H62
P209,H44
P151,H46
P151,H48
P133,H20
P133,H47
P147,H46
P147,H48
P351,H74
P350,H62
P457,H9
P457,H41
P456,H63
P500,H96
P501,H96
P485,H97
P422,H84
P409,H85
P522,H45
P523,H45
P508,H98
P509,H99
P20,H1
P20,H2
P248,H45
P249,H45
P116,H44
P480,H96
P481,H97
P345,H77
P127,H27
P127,H28
P458,H66
P459,H79
P275,H67
P448,H90
P449,H90
P435,H91
P427,H89
P452,H92
P453,H93
P446,H55
P447,H74
P181,H43
P181,H52
P401,H32
P400,H71
P439,H84
P438,H70
P479,H32
P478,H74
P337,H75
P90,H14
P90,H21
P292,H68
P293,H69
P247,H40
P183,H29
P144,H46
P144,H49
P359,H48
P359,H79
P358,H78
P506,H98
P507,H99
P174,H8
P174,H50
P175,H51
P125,H22
P171,H8
P171,H51
P356,H61
P357,H36
P242,H60
P394,H29
P395,H74
P374,H71
P375,H71
P316,H70
P294,H37
P225,H32
P460,H22
P461,H55
P397,H80
P110,H13
P110,H22
P17,H1
P17,H2
