parasite_leaf:,host_leaf
P52,H2
P52,H5
P190,H52
P191,H53
P227,H15
P226,H59
P222,H58
P204,H45
P69,H29
P155,H40
P154,H29
P76,H29
P148,H32
P148,H46
P149,H47
P150,H46
P151,H47
P182,H52
P183,H53
P228,H53
P229,H53
P192,H52
P194,H52
P195,H53
P22,H2
P22,H5
P138,H44
P139,H45
P70,H29
P108,H11
P108,H36
P168,H22
P169,H22
P202,H22
P203,H22
P112,H37
P180,H52
P181,H53
P66,H5
P66,H28
P67,H29
P29,H7
P29,H8
P28,H4
P28,H11
P25,H4
P25,H11
P172,H50
P173,H51
P107,H11
P107,H37
P84,H5
P84,H29
P184,H52
P185,H53
P186,H52
P187,H53
P214,H54
P215,H55
P166,H22
P125,H22
P188,H52
P189,H53
P87,H10
P87,H15
P153,H47
P152,H29
P210,H54
P211,H55
P212,H54
P213,H55
P134,H26
P160,H26
P161,H26
P75,H29
P158,H27
P158,H44
P159,H44
P141,H27
P141,H45
P115,H13
P43,H18
P43,H22
P39,H19
P206,H54
P207,H55
P121,H39
P79,H8
P79,H31
P216,H41
P217,H41
P128,H40
P144,H32
P144,H46
P145,H47
P218,H56
P219,H57
P31,H15
P146,H46
P147,H47
P230,H25
P231,H25
P174,H40
P175,H40
P131,H41
P100,H25
P224,H60
P225,H61
P165,H49
P220,H58
P221,H59
P198,H13
P199,H13
P178,H13
P19,H9
P19,H13
P48,H12
P48,H24
P142,H12
P142,H25
P143,H25
P73,H18
P73,H22
P201,H16
P201,H19
P200,H39
P208,H54
P209,H55
P132,H8
P132,H31
P133,H31
P105,H6
P105,H35
P104,H34
P83,H31
P197,H53
P196,H34
P171,H34
P103,H35
