parasite_leaf:,host_leaf
P173,H36
P172,H40
P166,H37
P118,H34
P118,H36
P154,H35
P155,H35
P164,H10
P165,H10
P156,H42
P157,H43
P47,H17
P39,H9
P39,H14
P158,H42
P159,H43
P77,H14
P49,H15
P49,H17
P56,H9
P56,H14
P57,H14
P96,H28
P97,H29
P67,H5
P67,H19
P176,H44
P177,H45
P129,H39
P100,H15
P100,H16
P160,H42
P161,H43
P187,H10
P186,H17
P37,H9
P37,H14
P149,H35
P148,H31
P110,H30
P169,H37
P168,H35
P162,H24
P142,H40
P143,H41
P152,H34
P152,H36
P153,H17
P121,H37
P132,H11
P132,H35
P170,H35
P171,H35
P28,H7
P28,H13
P21,H2
P21,H6
P106,H18
P106,H28
P107,H29
P180,H29
P181,H29
P61,H19
P9,H1
P9,H3
P99,H20
P99,H27
P135,H10
P134,H27
P178,H44
P179,H45
P130,H33
P112,H32
P122,H21
P123,H21
P138,H12
P138,H23
P182,H40
P183,H40
P145,H41
P140,H12
P140,H23
P146,H40
P147,H41
P151,H35
P150,H31
P108,H30
P83,H24
P80,H2
P80,H6
P104,H8
P104,H10
P136,H17
P137,H21
P174,H44
P175,H45
P127,H39
P43,H2
P43,H6
P94,H28
P95,H29
P184,H21
P185,H21
P124,H19
P16,H3
P16,H4
P70,H5
P70,H19
P71,H19
P93,H18
P93,H29
P92,H28
P103,H14
P102,H28
P89,H29
P59,H19
