parasite_leaf:,host_leaf
P16,H6
P16,H8
P17,H6
P17,H9
P144,H20
P145,H20
P137,H11
P137,H14
P75,H21
P48,H7
P150,H21
P151,H21
P146,H24
P95,H25
P65,H16
P65,H18
P51,H8
P51,H17
P96,H24
P97,H25
P67,H18
P110,H30
P111,H31
P107,H28
P130,H34
P131,H35
P46,H14
P47,H15
P72,H20
P73,H21
P82,H7
P83,H7
P142,H33
P142,H36
P143,H37
P121,H32
P93,H23
P22,H7
P12,H4
P12,H7
P76,H20
P77,H21
P157,H32
P156,H27
P102,H26
P62,H5
P62,H10
P79,H10
P79,H21
P78,H10
P78,H20
P148,H21
P149,H27
P108,H20
P81,H21
P70,H14
P45,H11
P45,H15
P43,H6
P43,H9
P141,H33
P141,H37
P140,H36
P119,H32
P89,H23
P116,H22
P116,H33
P155,H25
P154,H32
P152,H32
P126,H23
P127,H23
P123,H29
P123,H30
P122,H27
P104,H12
P104,H26
P69,H18
P57,H4
P57,H7
P90,H13
P90,H22
P91,H23
P55,H6
P55,H9
P129,H15
P128,H26
P101,H27
P124,H30
P125,H20
P112,H23
P138,H36
P139,H37
P115,H32
P132,H27
P133,H27
P134,H12
P134,H26
P135,H26
