parasite_leaf:,host_leaf
P23,H7
P23,H12
P22,H7
P22,H13
P130,H60
P131,H61
P269,H38
P269,H67
P268,H83
P300,H90
P301,H91
P279,H87
P244,H80
P245,H81
P309,H80
P308,H81
P297,H68
P246,H80
P107,H52
P50,H18
P50,H26
P96,H48
P97,H49
P108,H26
P108,H48
P222,H23
P223,H70
P174,H26
P174,H49
P175,H47
P127,H23
P126,H41
P290,H88
P291,H89
P129,H37
P129,H61
P298,H60
P299,H60
P258,H84
P259,H85
P29,H6
P29,H19
P19,H7
P19,H13
P176,H41
P177,H41
P158,H41
P294,H88
P295,H89
P251,H45
P104,H44
P104,H53
P284,H52
P285,H52
P186,H45
P187,H45
P306,H67
P307,H67
P184,H66
P179,H50
P286,H30
P287,H78
P232,H30
P199,H20
P199,H30
P238,H21
P239,H21
P165,H21
P74,H42
P75,H43
P230,H78
P231,H79
P197,H70
P157,H58
P143,H13
P276,H79
P277,H79
P235,H79
P224,H78
P191,H70
P260,H72
P261,H62
P201,H73
P210,H73
P211,H67
P202,H72
P266,H57
P266,H68
P267,H68
P189,H69
P271,H21
P270,H47
P206,H29
P207,H29
P264,H78
P265,H78
P292,H88
P293,H89
P168,H63
P160,H63
P146,H62
P149,H22
P149,H63
P148,H62
P173,H19
P172,H62
P145,H63
P153,H22
P153,H63
P152,H22
P152,H62
P310,H49
P311,H49
P208,H23
P209,H23
P34,H9
P34,H25
P214,H59
P214,H74
P215,H75
P123,H58
P136,H24
P136,H58
P137,H58
P216,H74
P217,H75
P205,H73
P212,H74
P213,H75
P243,H29
P242,H58
P312,H58
P313,H58
P275,H58
P162,H62
P163,H64
P151,H22
P151,H63
P302,H90
P303,H91
P281,H87
P257,H83
P47,H9
P47,H24
P64,H25
P64,H38
P80,H25
P80,H39
P81,H25
P81,H39
P220,H76
P221,H77
P115,H13
P249,H30
P248,H67
P180,H66
P62,H8
P62,H35
P289,H47
P288,H64
P252,H64
P155,H65
P282,H66
P283,H66
P305,H80
P304,H67
P166,H52
P111,H55
P103,H50
P272,H71
P272,H78
P273,H84
P227,H79
P193,H70
P219,H67
P218,H70
P262,H78
P263,H78
P229,H79
P40,H7
P40,H12
P41,H17
P41,H21
P17,H7
P17,H13
