parasite_leaf:,host_leaf
P6,H1
P6,H3
P129,H21
P129,H25
P288,H38
P289,H39
P312,H24
P312,H28
P313,H28
P530,H11
P531,H55
P468,H28
P294,H38
P295,H39
P386,H48
P387,H49
P384,H48
P385,H49
P198,H28
P388,H29
P388,H48
P389,H29
P389,H49
P519,H53
P518,H48
P391,H49
P231,H31
P167,H27
P167,H31
P166,H30
P492,H58
P493,H59
P263,H36
P308,H36
P309,H36
P539,H49
P538,H59
P500,H58
P348,H38
P349,H14
P297,H39
P190,H9
P190,H17
P452,H54
P453,H55
P377,H46
P378,H17
P378,H47
P379,H46
P454,H54
P455,H55
P478,H44
P479,H44
P457,H55
P410,H30
P364,H14
P194,H10
P194,H22
P324,H22
P324,H40
P523,H42
P522,H41
P514,H53
P515,H31
P424,H52
P321,H41
P532,H33
P533,H33
P521,H57
P225,H33
P406,H32
P406,H42
P407,H42
P339,H43
P116,H10
P116,H23
P434,H52
P435,H53
P347,H31
P486,H41
P487,H36
P174,H8
P174,H11
P442,H52
P443,H53
P409,H33
P440,H52
P441,H53
P319,H41
P35,H8
P35,H11
P95,H9
P95,H17
P461,H11
P460,H46
P420,H46
P448,H54
P449,H55
P153,H24
P153,H28
P380,H48
P381,H49
P356,H25
P356,H44
P476,H45
P477,H45
P400,H36
P401,H36
P310,H36
P502,H58
P503,H59
P458,H31
P459,H4
P436,H52
P437,H53
P438,H40
P438,H52
P439,H53
P329,H41
P405,H28
P404,H30
P528,H31
P529,H31
P213,H31
P170,H30
P277,H26
P277,H36
P504,H58
P505,H59
P526,H4
P527,H4
P494,H58
P495,H59
P265,H36
P72,H6
P72,H12
P134,H13
P135,H14
P41,H13
P13,H3
P13,H4
P137,H15
P137,H18
P254,H34
P255,H35
P298,H38
P299,H39
P260,H4
P237,H4
P258,H15
P258,H19
P350,H11
P351,H39
P301,H30
P340,H42
P341,H43
P516,H33
P517,H51
P511,H33
P353,H24
P353,H28
P352,H41
P422,H52
P423,H53
P398,H26
P398,H37
P509,H48
P508,H58
P507,H59
P267,H36
P426,H52
P427,H53
P323,H41
P215,H23
P215,H33
P466,H43
P467,H43
P336,H42
P491,H43
P490,H11
P413,H11
P193,H11
P155,H24
P155,H28
P489,H12
P489,H51
P488,H49
P475,H44
P382,H48
P362,H44
P363,H45
P303,H36
P462,H11
P463,H28
P162,H27
P162,H30
P163,H31
P496,H58
P497,H59
P269,H36
P498,H58
P499,H59
P271,H36
P257,H18
P257,H35
P256,H34
P512,H52
P513,H59
P473,H13
P429,H53
P327,H22
P327,H41
P544,H54
P545,H54
P451,H55
P525,H54
P524,H46
P66,H8
P66,H11
P537,H56
P536,H14
P471,H51
P470,H13
P173,H13
P482,H56
P483,H57
P417,H51
P187,H13
P252,H34
P253,H35
P15,H3
P15,H4
P49,H2
P49,H14
P392,H48
P393,H49
P395,H29
P395,H49
P394,H48
P159,H28
P282,H38
P283,H39
P358,H44
P359,H45
P164,H27
P164,H30
P165,H31
P177,H27
P177,H30
P176,H20
P176,H26
P446,H54
P447,H55
P371,H46
P284,H19
P284,H38
P444,H39
P445,H39
P535,H33
P534,H39
P286,H38
P287,H39
P250,H34
P251,H35
P65,H6
P65,H13
P38,H8
P38,H10
P206,H8
P206,H11
P485,H47
P485,H54
P484,H28
P345,H30
P402,H11
P403,H11
P280,H11
P33,H7
P33,H9
P79,H8
P79,H10
P118,H10
P118,H23
P431,H40
P431,H53
P430,H52
P542,H41
P543,H55
P540,H53
P541,H53
P432,H52
P335,H41
P355,H41
P354,H4
P209,H3
P209,H4
P330,H22
P330,H40
P331,H41
P238,H4
P62,H4
P342,H42
P343,H43
P221,H33
P140,H6
P140,H12
P45,H6
P45,H13
P480,H56
P481,H57
P415,H51
P61,H3
P61,H4
P60,H2
P60,H14
P291,H19
P291,H39
P290,H38
P292,H38
P293,H39
P248,H34
P249,H35
P360,H25
P360,H44
P361,H45
P465,H43
P464,H4
P10,H1
P10,H2
