parasite_leaf:,host_leaf
P68,H24
P69,H25
P70,H6
P70,H24
P71,H25
P88,H26
P89,H26
P85,H27
P74,H6
P74,H25
P66,H24
P63,H6
P63,H25
P62,H24
P48,H16
P48,H18
P114,H27
P115,H27
P82,H26
P59,H23
P92,H17
P93,H10
P87,H17
P79,H17
P135,H20
P134,H10
P117,H10
P9,H2
P9,H6
P77,H18
P77,H20
P76,H9
P61,H9
P64,H24
P65,H25
P96,H28
P97,H29
P119,H29
P118,H20
P80,H22
P80,H26
P81,H27
P57,H19
P57,H23
P37,H11
P37,H17
P101,H27
P100,H10
P28,H8
P28,H12
P29,H8
P29,H13
P43,H5
P43,H9
P42,H5
P42,H9
P41,H9
P35,H5
P35,H9
P124,H34
P125,H35
P105,H30
P73,H14
P106,H30
P107,H30
P126,H34
P127,H35
P128,H34
P129,H35
P98,H14
P99,H9
P120,H13
P120,H32
P121,H32
P132,H36
P133,H37
P91,H9
P90,H4
P130,H9
P131,H9
P123,H14
P108,H9
P95,H10
