parasite_leaf:,host_leaf
P112,H33
P112,H36
P608,H94
P609,H95
P445,H80
P610,H94
P611,H95
P447,H80
P93,H20
P93,H32
P642,H72
P643,H73
P375,H73
P628,H45
P629,H52
P622,H45
P275,H51
P255,H56
P159,H46
P118,H2
P588,H59
P589,H59
P376,H56
P282,H61
P343,H60
P343,H70
P490,H86
P491,H87
P461,H84
P428,H68
P429,H52
P339,H69
P388,H74
P389,H75
P640,H96
P641,H97
P475,H84
P419,H79
P516,H80
P517,H16
P600,H94
P601,H95
P89,H20
P89,H32
P558,H75
P559,H65
P487,H75
P395,H75
P384,H74
P570,H79
P571,H79
P453,H77
P646,H97
P647,H97
P636,H96
P557,H10
P557,H61
P556,H73
P616,H94
P617,H95
P498,H80
P499,H80
P592,H32
P593,H32
P351,H32
P251,H32
P49,H11
P49,H21
P95,H13
P95,H16
P94,H32
P84,H20
P84,H33
P436,H37
P436,H81
P437,H80
P631,H79
P630,H95
P602,H94
P439,H80
P560,H80
P561,H26
P604,H94
P605,H95
P606,H81
P606,H94
P607,H95
P443,H80
P212,H36
P212,H54
P635,H78
P635,H97
P634,H96
P417,H79
P87,H32
P414,H38
P415,H38
P130,H21
P19,H6
P19,H8
P392,H64
P393,H59
P580,H92
P581,H93
P287,H65
P316,H38
P317,H38
P218,H36
P218,H54
P638,H96
P639,H97
P644,H79
P645,H79
P353,H13
P353,H16
P455,H75
P454,H80
P612,H94
P613,H95
P614,H94
P615,H95
P451,H80
P98,H26
P132,H27
P132,H40
P133,H27
P133,H41
P288,H64
P289,H65
P596,H38
P597,H38
P152,H34
P152,H42
P504,H65
P505,H65
P482,H26
P477,H26
P319,H7
P319,H26
P262,H58
P262,H62
P263,H63
P239,H59
P224,H36
P224,H55
P470,H73
P471,H73
P372,H72
P387,H54
P387,H75
P572,H74
P573,H46
P290,H64
P291,H65
P258,H51
P334,H68
P335,H69
P252,H31
P252,H44
P380,H50
P380,H68
P381,H63
P627,H65
P626,H69
P565,H87
P620,H87
P621,H93
P492,H86
P463,H84
P494,H86
P495,H87
P465,H84
P345,H70
P363,H38
P362,H45
P160,H18
P160,H47
P161,H18
P161,H46
P594,H83
P595,H83
P456,H82
P203,H52
P96,H12
P96,H15
P532,H88
P533,H89
P425,H40
P599,H77
P598,H88
P525,H89
P518,H88
P519,H89
P36,H13
P36,H17
P37,H13
P37,H16
P280,H27
P280,H41
P503,H54
P503,H75
P502,H41
P403,H41
P360,H40
P361,H40
P349,H65
P164,H27
P164,H40
P165,H2
P552,H90
P553,H91
P554,H90
P555,H91
P305,H57
P305,H67
P231,H56
P278,H49
P279,H49
P296,H26
P297,H26
P175,H24
P175,H28
P303,H57
P303,H67
P540,H90
P541,H91
P229,H48
P229,H56
P181,H49
P168,H27
P168,H41
P364,H7
P364,H26
P365,H63
P478,H26
P479,H26
P134,H27
P134,H40
P481,H76
P480,H56
P473,H48
P473,H56
P534,H88
P535,H89
P536,H88
P537,H89
P246,H56
P548,H90
P549,H91
P397,H72
P497,H85
P497,H87
P496,H86
P584,H92
P585,H93
P582,H92
P583,H93
P469,H82
P542,H90
P543,H91
P544,H90
P545,H91
P574,H92
P575,H93
P538,H48
P538,H56
P539,H83
P336,H68
P337,H69
P514,H51
P515,H49
P591,H61
P590,H15
P140,H41
P67,H26
P55,H14
P55,H23
P266,H62
P267,H63
P243,H43
P243,H59
P458,H82
P459,H83
P398,H26
P400,H20
P400,H32
P506,H61
P507,H61
P328,H61
P618,H94
P619,H95
P624,H59
P625,H76
P268,H58
P268,H62
P522,H28
P522,H88
P523,H89
P294,H63
P370,H72
P371,H73
P143,H42
P510,H68
P511,H68
P333,H69
P191,H51
P408,H76
P409,H77
P431,H41
P430,H77
P410,H76
P149,H45
P354,H57
P354,H67
P633,H62
P632,H93
P576,H92
P546,H90
P547,H91
P300,H38
P407,H44
P407,H77
P406,H76
P520,H88
P521,H89
P528,H88
P529,H89
P530,H28
P530,H88
P531,H89
P526,H88
P527,H89
P264,H62
P265,H63
P241,H59
P166,H12
P166,H15
P70,H24
P70,H28
P71,H24
P71,H29
P586,H92
P587,H93
P563,H38
P578,H92
P579,H93
P550,H90
P551,H91
P427,H15
P237,H56
P227,H15
P346,H49
P347,H49
P277,H58
P277,H63
P43,H17
P43,H18
P72,H24
P72,H28
P73,H24
P73,H29
P61,H19
P61,H25
P368,H72
P369,H73
P512,H29
P513,H29
P157,H46
P569,H52
P568,H16
P185,H16
P412,H76
P413,H77
P382,H16
P205,H16
P39,H1
P39,H2
P38,H2
P500,H49
P501,H49
P299,H52
P200,H2
P105,H1
P105,H2
