parasite_leaf:,host_leaf
P108,H36
P109,H37
P170,H46
P171,H47
P116,H38
P117,H39
P99,H35
P190,H24
P191,H49
P25,H15
P180,H48
P181,H49
P145,H40
P90,H6
P156,H42
P157,H43
P104,H35
P105,H35
P132,H39
P133,H39
P114,H38
P29,H11
P29,H13
P112,H38
P113,H39
P93,H35
P55,H24
P100,H10
P100,H15
P101,H15
P26,H10
P26,H14
P56,H14
P56,H25
P57,H24
P164,H38
P165,H38
P119,H39
P111,H24
P95,H35
P59,H24
P80,H10
P80,H15
P172,H46
P173,H47
P126,H33
P127,H33
P136,H28
P137,H21
P178,H48
P179,H49
P143,H40
P42,H19
P148,H32
P148,H41
P149,H40
P121,H21
P89,H33
P78,H18
P82,H12
P82,H18
P192,H18
P193,H27
P139,H18
P106,H36
P107,H37
P189,H18
P188,H47
P168,H46
P184,H48
P185,H49
P151,H40
P186,H48
P187,H49
P153,H40
P128,H27
P182,H48
P183,H49
P147,H40
P102,H4
P102,H33
P141,H32
P141,H40
P176,H48
P177,H49
P175,H28
P174,H21
P122,H21
P38,H17
P166,H44
P167,H45
P162,H43
P163,H43
P158,H42
P160,H42
P161,H43
P65,H28
P195,H17
P194,H43
P154,H42
P67,H28
P76,H23
P77,H23
P41,H18
P37,H21
P49,H3
P49,H6
P48,H6
