parasite_leaf:,host_leaf
P74,H20
P74,H26
P75,H27
P300,H64
P301,H65
P285,H62
P274,H21
P136,H21
P330,H58
P331,H58
P253,H59
P215,H49
P215,H53
P197,H54
P77,H27
P334,H21
P335,H61
P192,H52
P193,H53
P179,H48
P234,H56
P235,H57
P236,H56
P237,H57
P117,H35
P133,H34
P133,H38
P132,H34
P132,H39
P291,H27
P290,H6
P158,H35
P256,H60
P257,H61
P170,H46
P171,H47
P328,H68
P329,H69
P166,H40
P326,H68
P327,H69
P324,H68
P325,H69
P244,H58
P245,H59
P205,H54
P30,H2
P30,H6
P317,H52
P316,H6
P220,H52
P191,H53
P177,H48
P232,H56
P233,H57
P308,H35
P309,H31
P149,H15
P149,H32
P174,H2
P174,H6
P175,H13
P240,H58
P241,H59
P270,H54
P271,H54
P83,H27
P55,H10
P55,H21
P84,H20
P84,H26
P217,H52
P216,H27
P57,H21
P254,H60
P255,H61
P37,H19
P172,H32
P173,H32
P286,H33
P287,H31
P265,H44
P223,H34
P223,H38
P222,H27
P88,H27
P238,H55
P238,H58
P239,H59
P199,H54
P51,H10
P51,H21
P258,H60
P259,H61
P311,H32
P310,H41
P154,H40
P218,H29
P218,H36
P219,H21
P125,H29
P125,H36
P213,H19
P212,H40
P157,H41
P93,H28
P299,H63
P299,H65
P298,H64
P283,H62
P320,H66
P321,H67
P143,H36
P97,H31
P17,H7
P17,H13
P168,H44
P169,H45
P163,H43
P288,H59
P289,H59
P242,H58
P203,H26
P203,H54
P91,H19
P87,H27
P100,H13
P101,H13
P33,H7
P33,H13
P120,H29
P120,H37
P121,H29
P121,H36
P228,H54
P229,H32
P247,H55
P247,H59
P246,H58
P144,H28
P296,H64
P297,H65
P281,H62
P318,H66
P319,H67
P272,H45
P273,H45
P304,H6
P305,H6
P266,H25
P266,H31
P260,H60
P261,H61
P262,H60
P263,H61
P81,H20
P81,H27
P248,H58
P249,H59
P307,H26
P307,H54
P306,H54
P314,H59
P315,H40
P292,H59
P279,H59
P250,H58
P211,H54
P333,H59
P332,H21
P294,H21
P139,H21
P38,H7
P38,H12
P276,H52
P277,H52
P195,H53
P322,H64
P323,H64
P302,H39
P302,H48
P135,H31
P150,H34
P150,H38
P151,H33
P141,H14
P141,H18
P161,H22
P161,H35
P226,H35
P227,H46
P313,H45
P312,H6
P107,H27
P106,H6
P59,H14
P59,H19
P58,H6
