parasite_leaf:,host_leaf
P11,H4
P11,H8
P95,H15
P95,H16
P358,H67
P359,H67
P318,H66
P320,H66
P321,H67
P268,H2
P268,H6
P280,H45
P281,H45
P262,H32
P250,H58
P362,H72
P363,H73
P392,H40
P392,H55
P393,H55
P293,H23
P292,H58
P409,H65
P408,H72
P365,H73
P181,H55
P298,H64
P299,H65
P175,H53
P338,H50
P338,H70
P396,H71
P397,H63
P116,H2
P116,H6
P246,H4
P246,H9
P247,H9
P398,H37
P399,H37
P344,H37
P426,H76
P427,H77
P411,H45
P420,H76
P421,H77
P424,H76
P425,H77
P259,H56
P422,H76
P423,H77
P96,H23
P97,H23
P312,H66
P313,H67
P257,H60
P229,H36
P108,H19
P108,H38
P286,H39
P287,H39
P198,H39
P185,H36
P110,H19
P110,H38
P276,H19
P276,H39
P277,H62
P419,H67
P418,H39
P377,H58
P106,H38
P53,H25
P53,H29
P52,H28
P187,H31
P187,H37
P334,H11
P334,H34
P335,H37
P233,H45
P404,H74
P405,H75
P211,H9
P210,H36
P342,H70
P343,H71
P333,H36
P379,H56
P378,H70
P341,H71
P314,H66
P315,H67
P273,H12
P384,H29
P385,H29
P406,H74
P407,H75
P331,H64
P308,H46
P295,H55
P219,H46
P142,H42
P142,H47
P322,H68
P323,H69
P412,H57
P413,H29
P395,H57
P382,H6
P72,H12
P73,H29
P201,H38
P200,H9
P138,H9
P63,H10
P63,H12
P311,H60
P310,H56
P391,H60
P390,H57
P351,H65
P54,H25
P54,H28
P288,H25
P288,H29
P289,H29
P271,H2
P271,H6
P203,H29
P171,H38
P170,H35
P84,H35
P80,H34
P347,H60
P346,H34
P357,H37
P356,H34
P158,H39
P326,H68
P327,H69
P415,H60
P414,H34
P360,H12
P279,H24
P279,H43
P146,H42
P146,H47
P147,H42
P147,H46
P194,H45
P195,H45
P130,H44
P69,H22
P69,H32
P182,H17
P182,H23
P183,H2
P183,H6
P56,H25
P56,H28
P57,H25
P57,H29
P266,H47
P266,H62
P267,H63
P380,H46
P381,H46
P368,H72
P369,H73
P241,H58
P243,H54
P243,H58
P370,H59
P370,H72
P371,H73
P317,H61
P317,H67
P316,H66
P284,H38
P416,H35
P417,H35
P354,H35
P274,H23
P373,H56
P372,H69
P324,H68
P254,H27
P254,H61
P386,H60
P387,H70
P172,H36
P99,H37
P164,H41
P164,H51
P337,H50
P337,H71
P336,H70
P366,H72
P367,H73
P239,H58
P213,H6
P177,H55
P296,H32
P297,H32
P153,H35
P230,H32
P231,H32
P132,H44
P133,H45
P400,H74
P401,H75
P402,H74
P403,H75
P328,H65
P329,H6
P304,H39
P193,H39
P168,H48
P134,H35
P135,H6
P76,H11
P76,H34
P388,H38
P389,H38
P433,H66
P432,H38
P113,H39
P102,H35
P78,H11
P78,H34
P88,H25
P88,H29
P89,H29
P104,H31
P104,H36
P225,H23
P224,H35
P429,H32
P428,H35
P434,H37
P435,H37
P303,H57
P291,H34
P50,H25
P50,H28
P349,H11
P349,H34
P348,H62
P265,H63
P375,H57
P374,H46
P300,H42
P300,H46
P196,H24
P196,H43
P430,H45
P431,H45
P7,H2
P7,H6
