parasite_leaf:,host_leaf
P18,H4
P18,H7
P19,H11
P28,H4
P28,H7
P156,H21
P157,H21
P130,H22
P99,H23
P186,H26
P187,H26
P150,H22
P109,H23
P136,H18
P136,H25
P137,H24
P208,H22
P209,H22
P232,H30
P233,H31
P169,H26
P105,H23
P68,H4
P68,H7
P106,H22
P107,H23
P222,H13
P223,H13
P206,H23
P100,H22
P97,H20
P96,H21
P216,H26
P217,H26
P173,H26
P234,H32
P235,H33
P120,H20
P228,H30
P229,H31
P230,H30
P231,H31
P135,H24
P66,H10
P52,H8
P52,H10
P63,H3
P63,H5
P118,H16
P119,H10
P110,H21
P111,H21
P204,H20
P205,H20
P155,H20
P165,H18
P165,H24
P164,H24
P224,H30
P225,H31
P27,H12
P27,H15
P55,H2
P55,H9
P89,H8
P89,H10
P196,H16
P197,H13
P64,H16
P38,H14
P38,H17
P170,H19
P170,H21
P171,H21
P184,H6
P184,H13
P185,H26
P85,H11
P238,H32
P239,H33
P240,H32
P241,H33
P145,H26
P91,H15
P174,H20
P175,H20
P114,H7
P114,H22
P116,H23
P117,H23
P140,H13
P141,H13
P163,H24
P162,H13
P32,H13
P236,H32
P237,H33
P149,H26
P143,H21
P20,H10
P21,H10
P12,H8
P12,H10
P176,H10
P177,H10
P199,H21
P198,H11
P95,H20
P86,H11
P128,H21
P129,H21
P210,H21
P211,H21
P152,H16
P220,H16
P221,H16
P214,H29
P215,H29
P158,H28
P58,H2
P58,H9
P192,H23
P193,H23
P182,H21
P218,H20
P219,H20
P191,H10
P190,H28
P213,H13
P212,H29
P203,H21
P125,H21
P226,H30
P227,H31
P179,H29
P188,H24
P189,H24
