parasite_leaf:,host_leaf
P198,H8
P199,H8
P184,H8
P113,H19
P172,H8
P173,H8
P428,H19
P429,H50
P15,H9
P375,H9
P374,H44
P343,H45
P327,H43
P227,H9
P307,H39
P307,H41
P398,H48
P399,H49
P344,H38
P345,H38
P277,H37
P267,H26
P378,H45
P379,H43
P328,H42
P328,H44
P313,H43
P360,H46
P361,H47
P239,H34
P368,H21
P369,H21
P17,H7
P17,H9
P16,H7
P16,H8
P38,H4
P38,H6
P442,H18
P443,H17
P385,H21
P353,H18
P433,H38
P432,H19
P63,H13
P63,H14
P441,H49
P440,H33
P248,H33
P388,H32
P389,H32
P216,H32
P217,H33
P85,H12
P85,H17
P295,H36
P295,H38
P424,H38
P425,H38
P390,H48
P391,H49
P299,H41
P269,H37
P431,H41
P430,H45
P380,H45
P332,H44
P317,H43
P125,H21
P394,H48
P395,H49
P303,H41
P283,H38
P273,H37
P414,H50
P415,H51
P334,H44
P335,H45
P319,H43
P127,H6
P127,H21
P34,H7
P34,H9
P256,H9
P257,H22
P145,H5
P145,H22
P358,H46
P359,H47
P235,H34
P291,H34
P290,H30
P147,H5
P147,H22
P236,H31
P236,H35
P409,H48
P408,H34
P351,H18
P350,H26
P250,H30
P44,H2
P44,H11
P68,H7
P68,H8
P370,H8
P371,H17
P152,H20
P152,H24
P330,H42
P330,H44
P331,H45
P315,H43
P123,H21
P93,H15
P93,H19
P92,H15
P92,H18
P133,H13
P133,H14
P132,H14
P169,H15
P169,H18
P168,H14
P253,H18
P252,H14
P404,H44
P405,H44
P406,H45
P407,H45
P325,H43
P396,H48
P397,H49
P305,H41
P285,H38
P275,H37
P354,H19
P355,H33
P177,H26
P336,H44
P337,H45
P402,H43
P403,H32
P129,H21
P208,H16
P208,H32
P209,H33
P87,H12
P87,H17
P412,H50
P413,H51
P181,H29
P165,H10
P165,H26
P400,H48
P401,H49
P356,H18
P264,H18
P444,H46
P445,H46
P363,H47
P241,H14
P288,H34
P289,H14
P191,H30
P139,H22
P410,H50
P411,H51
P179,H29
P163,H10
P163,H26
P260,H19
P261,H29
P119,H19
P103,H9
P94,H15
P94,H18
P366,H46
P367,H47
P309,H17
P229,H34
P382,H30
P383,H17
P137,H22
P67,H13
P67,H14
P61,H14
P210,H32
P211,H33
P212,H32
P213,H33
P377,H41
P376,H19
P83,H12
P83,H17
P33,H2
P33,H10
P40,H4
P40,H6
P392,H48
P393,H49
P301,H41
P281,H38
P346,H37
P347,H22
P338,H44
P339,H45
P323,H43
P131,H21
P107,H8
P242,H31
P242,H35
P448,H50
P449,H50
P451,H22
P450,H50
P423,H51
P372,H47
P364,H46
P233,H34
P193,H30
P446,H32
P447,H32
P427,H49
P244,H22
P142,H5
P142,H23
P143,H22
P71,H3
P71,H5
P218,H7
P218,H9
P219,H17
P205,H23
P205,H30
P387,H38
P386,H29
P349,H29
P262,H19
P88,H18
P59,H13
P59,H14
P206,H32
P207,H33
P246,H12
P246,H17
P434,H17
P435,H26
P311,H23
P311,H30
P420,H50
P421,H51
P418,H50
P419,H51
P183,H29
P438,H50
P439,H26
P417,H51
P224,H26
P254,H9
P255,H21
P296,H8
P297,H32
P222,H9
