parasite_leaf:,host_leaf
P7,H2
P7,H5
P166,H64
P167,H65
P119,H50
P125,H41
P125,H50
P224,H50
P225,H12
P175,H61
P168,H64
P169,H65
P310,H26
P311,H26
P269,H42
P309,H50
P308,H80
P259,H81
P221,H75
P103,H20
P284,H77
P285,H66
P247,H77
P278,H82
P279,H83
P252,H12
P253,H27
P280,H12
P281,H12
P302,H86
P303,H87
P304,H86
P305,H87
P137,H55
P261,H74
P261,H81
P260,H80
P317,H77
P316,H81
P262,H80
P223,H75
P184,H50
P150,H11
P109,H11
P274,H82
P275,H83
P320,H77
P321,H68
P283,H77
P161,H63
P135,H11
P214,H11
P215,H11
P92,H11
P306,H85
P307,H68
P290,H84
P292,H84
P293,H85
P77,H12
P318,H84
P319,H84
P289,H85
P276,H82
P277,H83
P237,H77
P179,H57
P157,H63
P83,H45
P144,H39
P144,H56
P206,H57
P207,H57
P256,H80
P257,H81
P219,H75
P300,H86
P301,H87
P180,H65
P164,H51
P164,H64
P115,H50
P21,H9
P21,H12
P200,H37
P200,H49
P201,H61
P226,H49
P227,H49
P204,H48
P205,H57
P182,H59
P182,H60
P183,H57
P155,H61
P149,H58
P58,H9
P58,H13
P37,H17
P37,H18
P85,H19
P85,H45
P211,H44
P211,H63
P210,H63
P322,H83
P323,H63
P272,H82
P233,H77
P212,H64
P213,H71
P190,H64
P171,H65
P186,H33
P187,H33
P117,H50
P254,H80
P255,H81
P217,H75
P123,H30
P123,H33
P122,H26
P51,H27
P172,H43
P173,H43
P80,H42
P176,H66
P177,H67
P141,H26
P53,H29
P250,H53
P251,H53
P242,H22
P43,H20
P98,H48
P99,H49
P271,H63
P270,H61
P194,H61
P266,H60
P267,H60
P147,H58
P294,H33
P295,H68
P264,H55
P265,H55
P298,H86
P299,H87
P188,H35
P189,H35
P202,H70
P203,H71
P143,H57
P312,H79
P313,H72
P240,H78
P197,H68
P198,H11
P199,H11
P192,H11
P231,H8
P231,H11
P230,H11
P249,H63
P248,H45
P86,H19
P86,H44
P286,H84
P287,H85
P128,H46
P128,H52
P129,H53
P208,H72
P209,H73
P89,H3
P89,H47
P314,H52
P315,H52
P127,H53
