parasite_leaf:,host_leaf
P78,H12
P78,H27
P79,H27
P66,H13
P264,H70
P265,H71
P217,H60
P166,H31
P256,H68
P257,H69
P201,H58
P107,H38
P140,H24
P140,H30
P141,H46
P272,H30
P273,H30
P254,H68
P255,H69
P199,H58
P105,H38
P108,H35
P109,H31
P185,H45
P185,H49
P184,H34
P196,H56
P197,H57
P274,H34
P275,H46
P118,H35
P119,H40
P94,H18
P94,H34
P90,H34
P91,H35
P228,H49
P229,H53
P206,H49
P220,H46
P221,H46
P136,H48
P171,H14
P171,H44
P170,H44
P135,H5
P135,H13
P190,H13
P191,H13
P183,H13
P180,H13
P71,H6
P71,H29
P70,H6
P70,H28
P35,H16
P35,H21
P194,H56
P195,H57
P247,H36
P247,H62
P246,H62
P225,H63
P189,H53
P188,H13
P96,H13
P117,H17
P117,H42
P158,H52
P159,H53
P160,H43
P160,H52
P161,H53
P7,H4
P7,H6
P16,H5
P16,H12
P219,H47
P218,H9
P147,H9
P50,H13
P210,H55
P211,H55
P176,H54
P111,H40
P276,H67
P277,H67
P234,H66
P156,H52
P157,H53
P115,H42
P88,H26
P88,H33
P89,H26
P89,H32
P61,H12
P61,H27
P251,H29
P251,H66
P250,H66
P239,H67
P193,H50
P252,H67
P253,H46
P236,H29
P236,H66
P262,H70
P263,H71
P213,H60
P266,H70
P267,H71
P268,H70
P269,H71
P215,H60
P148,H50
P149,H51
P59,H27
P62,H5
P62,H13
P240,H66
P241,H67
P242,H66
P243,H67
P132,H21
P258,H68
P259,H69
P203,H58
P172,H30
P81,H31
P232,H64
P233,H65
P209,H33
P209,H50
P208,H46
P178,H47
P126,H46
P55,H22
P55,H25
P271,H18
P271,H35
P270,H31
P230,H24
P230,H31
P82,H30
P168,H46
P169,H46
P278,H56
P279,H65
P248,H23
P248,H47
P145,H27
P144,H47
P130,H46
P26,H3
P26,H9
P36,H16
P36,H20
P42,H16
P42,H21
P43,H5
P43,H13
P122,H42
P123,H42
P260,H68
P261,H69
P205,H58
P222,H53
P223,H53
P154,H52
