parasite_leaf:,host_leaf
P19,H6
P19,H8
P18,H6
P18,H8
P17,H6
P17,H9
P31,H2
P31,H10
P96,H18
P97,H18
P89,H9
P156,H36
P157,H37
P160,H38
P161,H39
P166,H40
P167,H41
P174,H40
P175,H41
P176,H40
P177,H41
P172,H40
P173,H41
P80,H12
P81,H18
P15,H6
P15,H9
P92,H22
P93,H22
P67,H23
P94,H7
P94,H17
P95,H20
P119,H15
P119,H20
P135,H23
P134,H17
P40,H7
P40,H16
P24,H1
P24,H2
P25,H6
P25,H9
P51,H11
P51,H12
P168,H40
P169,H41
P170,H40
P171,H41
P158,H9
P159,H12
P74,H17
P111,H14
P111,H29
P110,H17
P87,H8
P87,H23
P103,H25
P103,H27
P154,H36
P155,H37
P140,H32
P141,H33
P142,H32
P143,H33
P178,H31
P179,H31
P130,H30
P27,H6
P27,H9
P150,H22
P151,H22
P76,H22
P78,H23
P79,H17
P63,H15
P63,H20
P108,H22
P109,H18
P82,H15
P82,H21
P106,H28
P107,H29
P44,H5
P44,H15
P136,H19
P136,H32
P137,H33
P98,H12
P58,H12
P115,H11
P115,H13
P162,H20
P163,H20
P144,H34
P145,H35
P56,H11
P56,H12
P164,H35
P165,H35
P148,H34
P124,H9
P129,H11
P129,H12
P128,H11
P128,H12
P84,H12
P32,H11
P32,H13
P138,H32
P139,H33
P146,H34
P147,H35
P53,H18
