parasite_leaf:,host_leaf
P98,H16
P98,H29
P232,H16
P232,H28
P477,H30
P477,H55
P476,H28
P476,H63
P498,H28
P498,H62
P499,H62
P193,H15
P193,H35
P192,H17
P17,H3
P17,H9
P702,H67
P703,H67
P544,H66
P381,H47
P543,H13
P543,H67
P542,H13
P542,H66
P672,H79
P673,H79
P658,H78
P597,H72
P660,H78
P661,H79
P599,H72
P546,H66
P547,H67
P275,H7
P275,H21
P536,H66
P537,H67
P670,H21
P671,H33
P640,H76
P641,H77
P475,H23
P698,H53
P699,H53
P153,H37
P358,H54
P359,H55
P115,H31
P612,H74
P613,H75
P521,H65
P303,H15
P303,H34
P628,H67
P629,H67
P540,H66
P538,H66
P539,H67
P722,H31
P723,H31
P700,H31
P254,H31
P112,H19
P112,H30
P610,H74
P611,H75
P519,H65
P44,H10
P44,H14
P334,H50
P335,H51
P724,H21
P725,H21
P478,H50
P337,H51
P69,H23
P240,H19
P240,H31
P241,H31
P468,H35
P469,H35
P342,H50
P343,H51
P282,H5
P282,H13
P204,H34
P696,H80
P697,H81
P645,H53
P690,H80
P691,H81
P401,H57
P680,H56
P680,H80
P681,H81
P403,H57
P410,H44
P410,H58
P411,H59
P439,H46
P439,H61
P438,H60
P609,H60
P608,H47
P533,H9
P533,H24
P532,H39
P371,H8
P371,H17
P370,H17
P449,H26
P449,H32
P448,H32
P585,H34
P584,H17
P199,H25
P199,H42
P374,H48
P375,H48
P714,H82
P715,H83
P605,H54
P551,H68
P234,H31
P235,H24
P226,H11
P226,H18
P392,H45
P392,H56
P393,H57
P406,H58
P407,H59
P432,H46
P432,H60
P433,H61
P265,H47
P654,H39
P655,H39
P651,H39
P321,H39
P682,H80
P683,H81
P405,H45
P405,H57
P580,H31
P581,H47
P136,H31
P360,H54
P361,H55
P48,H5
P48,H12
P25,H5
P25,H13
P213,H41
P213,H44
P676,H80
P677,H81
P389,H57
P428,H60
P429,H61
P261,H47
P161,H39
P462,H62
P463,H63
P464,H62
P465,H63
P50,H17
P134,H16
P134,H29
P493,H59
P492,H48
P708,H82
P709,H83
P555,H68
P416,H58
P417,H59
P415,H44
P415,H59
P414,H58
P512,H57
P513,H57
P688,H80
P689,H81
P627,H74
P638,H76
P639,H77
P353,H53
P306,H47
P572,H39
P573,H39
P470,H39
P440,H60
P431,H46
P431,H61
P163,H39
P566,H62
P567,H17
P467,H28
P467,H63
P447,H55
P418,H58
P419,H59
P574,H9
P574,H24
P575,H24
P482,H59
P587,H33
P586,H58
P692,H80
P693,H81
P694,H80
P695,H81
P397,H45
P397,H57
P684,H80
P685,H81
P686,H80
P687,H81
P399,H57
P568,H61
P569,H61
P434,H60
P510,H40
P510,H47
P511,H60
P167,H39
P678,H80
P679,H81
P395,H57
P409,H44
P409,H59
P642,H44
P642,H58
P643,H58
P646,H47
P647,H47
P484,H47
P298,H47
P578,H60
P579,H17
P437,H61
P284,H11
P284,H18
P664,H78
P665,H79
P607,H62
P601,H72
P662,H78
P663,H79
P603,H72
P473,H59
P230,H39
P618,H74
P619,H75
P527,H65
P592,H70
P593,H71
P576,H37
P480,H11
P480,H18
P718,H75
P719,H48
P622,H74
P531,H65
P620,H74
P621,H75
P529,H65
P379,H39
P617,H64
P617,H75
P616,H74
P525,H65
P340,H50
P341,H51
P200,H11
P200,H18
P456,H28
P456,H62
P457,H63
P459,H28
P459,H63
P458,H28
P458,H62
P130,H9
P130,H24
P347,H36
P347,H53
P636,H76
P637,H77
P562,H54
P563,H63
P369,H55
P383,H50
P382,H54
P367,H55
P590,H70
P591,H71
P634,H39
P635,H62
P588,H70
P589,H71
P496,H33
P497,H33
P706,H82
P707,H83
P553,H68
P313,H48
P710,H82
P711,H83
P557,H68
P624,H68
P625,H68
P712,H82
P713,H83
P315,H48
P20,H3
P20,H9
P704,H82
P705,H83
P549,H68
P309,H48
P197,H25
P197,H42
P652,H67
P653,H67
P534,H66
P516,H45
P516,H57
P517,H39
P442,H50
P339,H51
P487,H47
P486,H63
P452,H28
P452,H62
P129,H12
P129,H27
P716,H23
P717,H17
P318,H14
P318,H23
P319,H39
P364,H30
P364,H54
P365,H30
P365,H55
P144,H23
P500,H50
P501,H50
P495,H50
P490,H50
P329,H51
P125,H15
P125,H35
P124,H34
P64,H8
P64,H17
P362,H54
P363,H55
P119,H31
P211,H41
P211,H44
P386,H45
P386,H56
P387,H57
P560,H61
P561,H61
P667,H79
P666,H60
P508,H40
P508,H47
P509,H47
P614,H74
P615,H75
P523,H65
P250,H39
P450,H62
P451,H63
P71,H14
P71,H23
P143,H14
P143,H22
P356,H50
P357,H31
P333,H51
P97,H24
P570,H50
P571,H50
P331,H51
P120,H32
P121,H33
P656,H78
P657,H79
P595,H72
P173,H32
P52,H8
P52,H17
P668,H17
P669,H17
P155,H20
P155,H37
P348,H36
P348,H52
P349,H53
P350,H36
P350,H52
P351,H53
P126,H8
P126,H17
P84,H17
P488,H59
P489,H59
P422,H58
P373,H48
P412,H58
P413,H59
P674,H80
P675,H81
P385,H57
P424,H60
P425,H61
P257,H47
P157,H39
P720,H62
P721,H68
P648,H62
P583,H55
P461,H63
P564,H39
P565,H39
