parasite_leaf:,host_leaf
P220,H22
P220,H30
P326,H62
P327,H62
P378,H80
P379,H81
P390,H56
P391,H56
P410,H57
P411,H25
P414,H84
P415,H85
P422,H24
P423,H39
P325,H75
P311,H71
P285,H67
P386,H44
P387,H44
P370,H59
P248,H58
P373,H63
P373,H81
P372,H80
P269,H62
P258,H29
P258,H34
P259,H34
P115,H35
P90,H24
P57,H15
P57,H25
P107,H29
P107,H35
P106,H29
P106,H34
P81,H28
P149,H12
P149,H28
P361,H58
P360,H34
P247,H57
P330,H35
P331,H45
P303,H35
P232,H35
P382,H80
P383,H81
P384,H80
P385,H81
P282,H28
P102,H29
P102,H34
P186,H35
P187,H51
P73,H28
P46,H8
P46,H20
P203,H35
P202,H39
P193,H39
P128,H38
P112,H29
P112,H34
P113,H35
P88,H8
P88,H21
P254,H37
P255,H37
P205,H37
P320,H72
P321,H73
P293,H68
P295,H36
P295,H68
P322,H72
P323,H73
P354,H78
P355,H79
P356,H78
P357,H79
P352,H21
P352,H78
P353,H79
P376,H80
P377,H81
P273,H62
P366,H38
P367,H76
P127,H39
P23,H6
P23,H8
P9,H3
P9,H4
P289,H36
P289,H68
P317,H69
P317,H73
P316,H72
P308,H17
P308,H37
P309,H61
P420,H53
P421,H53
P362,H52
P211,H53
P212,H16
P212,H52
P213,H53
P5,H3
P5,H4
P338,H76
P339,H77
P408,H42
P409,H42
P300,H64
P301,H64
P398,H82
P399,H83
P313,H45
P397,H65
P397,H83
P419,H34
P418,H82
P33,H10
P33,H19
P314,H58
P315,H35
P251,H59
P200,H41
P368,H41
P369,H41
P394,H40
P395,H40
P424,H86
P425,H87
P263,H61
P30,H10
P30,H18
P380,H80
P381,H81
P277,H62
P237,H52
P365,H68
P364,H44
P265,H32
P265,H61
P264,H32
P264,H60
P261,H38
P161,H45
P406,H34
P407,H34
P388,H25
P389,H44
P135,H2
P135,H11
P184,H48
P184,H50
P332,H51
P333,H51
P217,H45
P216,H49
P253,H44
P252,H47
P63,H25
P228,H42
P229,H49
P340,H76
P341,H77
P71,H18
P71,H26
P144,H29
P144,H35
P145,H35
P104,H34
P298,H12
P298,H28
P299,H28
P152,H28
P156,H35
P157,H37
P120,H29
P120,H35
P304,H34
P305,H34
P195,H37
P257,H34
P256,H42
P225,H24
P344,H76
P345,H77
P337,H48
P337,H50
P239,H25
P238,H28
P95,H28
P74,H12
P74,H29
P75,H12
P75,H28
P159,H19
P159,H45
P243,H19
P243,H44
P242,H44
P278,H23
P278,H63
P279,H62
P244,H42
P240,H24
P412,H24
P413,H24
P404,H42
P405,H42
P346,H53
P208,H52
P348,H21
P348,H78
P349,H79
P402,H24
P403,H24
P230,H24
P350,H21
P350,H78
P351,H79
P287,H26
P287,H64
P358,H78
P359,H79
P342,H76
P343,H77
P182,H48
P182,H50
P416,H51
P417,H51
P177,H46
P177,H49
P328,H47
P329,H47
P223,H24
P374,H80
P375,H81
P271,H62
P266,H48
P266,H50
P267,H50
P400,H38
P401,H83
P392,H25
P181,H51
P175,H46
P175,H49
P318,H72
P319,H73
P291,H68
P190,H47
