parasite_leaf:,host_leaf
P8,H2
P8,H4
P79,H20
P79,H23
P132,H20
P132,H22
P444,H22
P445,H22
P394,H22
P157,H38
P157,H41
P340,H37
P341,H37
P272,H40
P408,H70
P409,H71
P365,H28
P344,H31
P344,H39
P370,H30
P370,H68
P437,H65
P436,H69
P372,H68
P373,H69
P302,H62
P303,H63
P396,H42
P397,H42
P167,H43
P238,H34
P238,H52
P239,H53
P139,H35
P95,H15
P428,H74
P429,H75
P291,H61
P418,H72
P419,H73
P301,H57
P300,H42
P179,H43
P165,H28
P176,H18
P176,H42
P177,H43
P232,H16
P232,H29
P390,H29
P391,H58
P114,H16
P114,H28
P441,H53
P440,H17
P228,H39
P212,H6
P212,H15
P316,H28
P317,H29
P117,H29
P48,H13
P48,H19
P64,H8
P64,H12
P174,H42
P175,H43
P32,H3
P32,H9
P432,H74
P433,H75
P367,H57
P289,H61
P416,H54
P416,H72
P417,H73
P25,H7
P25,H11
P264,H51
P265,H22
P298,H50
P299,H50
P330,H64
P331,H65
P427,H10
P427,H35
P426,H64
P339,H28
P342,H17
P343,H17
P333,H65
P296,H45
P297,H45
P295,H58
P277,H33
P277,H59
P276,H58
P226,H47
P226,H50
P227,H51
P334,H64
P335,H64
P325,H65
P326,H64
P327,H65
P185,H45
P278,H58
P279,H59
P42,H7
P42,H11
P388,H62
P389,H62
P305,H63
P201,H10
P201,H35
P141,H37
P358,H66
P359,H45
P349,H67
P257,H57
P350,H66
P351,H67
P259,H57
P380,H49
P381,H42
P404,H70
P405,H71
P127,H5
P127,H33
P126,H5
P126,H32
P360,H67
P361,H28
P352,H66
P261,H57
P204,H15
P196,H15
P68,H15
P262,H15
P263,H50
P320,H34
P320,H53
P321,H53
P383,H62
P382,H53
P234,H52
P135,H35
P346,H17
P347,H15
P247,H39
P430,H74
P431,H75
P293,H61
P255,H9
P255,H54
P111,H16
P111,H29
P193,H18
P193,H42
P192,H28
P29,H6
P29,H15
P170,H18
P170,H42
P274,H18
P274,H43
P275,H43
P172,H42
P173,H43
P194,H18
P194,H43
P195,H35
P168,H42
P88,H20
P88,H23
P312,H62
P313,H61
P322,H63
P323,H17
P310,H62
P311,H63
P306,H62
P307,H63
P143,H37
P105,H24
P105,H26
P101,H11
P101,H25
P369,H46
P369,H65
P368,H22
P153,H3
P153,H9
P439,H65
P438,H41
P162,H40
P329,H46
P329,H65
P328,H64
P242,H39
P198,H39
P393,H22
P392,H68
P379,H30
P379,H69
P315,H61
P35,H8
P35,H12
P406,H70
P407,H71
P282,H12
P318,H12
P319,H12
P207,H29
P109,H23
P423,H62
P422,H53
P271,H43
P236,H34
P236,H52
P137,H35
P158,H40
P159,H41
P355,H29
P354,H39
P123,H21
P123,H30
P90,H15
P154,H23
P155,H23
P386,H22
P387,H22
P357,H22
P410,H70
P411,H71
P412,H70
P413,H71
P181,H22
P281,H57
P280,H41
P230,H41
P160,H40
P151,H39
P211,H31
P211,H39
P414,H68
P415,H12
P401,H64
P377,H69
P402,H69
P403,H12
P425,H23
P424,H68
P107,H17
P113,H16
P113,H29
P112,H16
P112,H28
P47,H13
P47,H18
P434,H74
P435,H75
P399,H12
P287,H61
P443,H75
P442,H72
P421,H73
P363,H58
