parasite_leaf:,host_leaf
P364,H50
P365,H51
P297,H46
P336,H16
P337,H17
P321,H41
P236,H42
P237,H43
P81,H25
P81,H27
P360,H50
P361,H51
P291,H46
P204,H15
P205,H28
P366,H50
P367,H51
P301,H46
P158,H14
P158,H20
P231,H26
P231,H43
P230,H42
P90,H31
P95,H30
P95,H32
P319,H27
P318,H41
P285,H41
P222,H40
P298,H20
P298,H47
P299,H46
P332,H41
P333,H41
P220,H40
P286,H40
P287,H40
P253,H40
P213,H41
P55,H21
P55,H23
P314,H38
P315,H44
P191,H39
P247,H33
P247,H40
P246,H39
P192,H38
P368,H50
P369,H51
P303,H46
P378,H50
P379,H51
P380,H50
P381,H51
P305,H46
P31,H8
P31,H15
P13,H5
P13,H9
P104,H12
P104,H19
P216,H40
P217,H41
P218,H40
P219,H41
P186,H38
P187,H39
P25,H11
P25,H13
P346,H48
P347,H49
P272,H44
P273,H45
P344,H39
P345,H39
P316,H45
P274,H44
P26,H11
P26,H12
P21,H4
P21,H10
P239,H26
P239,H43
P340,H42
P341,H17
P134,H17
P42,H7
P42,H16
P356,H48
P357,H49
P339,H39
P354,H48
P355,H49
P348,H48
P349,H49
P280,H44
P281,H45
P267,H32
P350,H48
P351,H49
P150,H8
P150,H15
P352,H48
P353,H49
P242,H42
P243,H43
P244,H42
P245,H43
P168,H34
P169,H35
P232,H42
P233,H43
P77,H25
P77,H27
P63,H22
P63,H24
P270,H35
P271,H35
P249,H7
P249,H16
P196,H35
P166,H34
P73,H21
P73,H23
P214,H33
P214,H40
P215,H33
P215,H41
P382,H50
P383,H51
P359,H46
P293,H46
P118,H4
P118,H10
P260,H16
P261,H16
P113,H28
P36,H4
P36,H10
P282,H28
P283,H28
P155,H7
P155,H16
P85,H27
P208,H37
P209,H37
P324,H37
P325,H37
P342,H36
P343,H36
P385,H27
P384,H17
P323,H42
P289,H17
P8,H3
P8,H7
P335,H43
P334,H35
P176,H34
P240,H42
P241,H43
P234,H42
P235,H43
P79,H27
P386,H34
P387,H15
P255,H34
P392,H32
P393,H32
P210,H40
P211,H41
P278,H44
P279,H45
P224,H31
P172,H34
P173,H35
P175,H23
P175,H35
P174,H34
P372,H50
P373,H51
P309,H46
P264,H35
P170,H23
P170,H34
P99,H27
P276,H13
P276,H44
P277,H45
P394,H46
P395,H17
P389,H16
P328,H46
P362,H50
P363,H51
P228,H42
P229,H43
P374,H50
P375,H51
P311,H46
P376,H50
P377,H51
P313,H46
P390,H50
P391,H50
P371,H51
P307,H46
P111,H32
P107,H19
P144,H7
P144,H17
P330,H43
P331,H43
P258,H31
P250,H16
P136,H17
P163,H19
P162,H6
P206,H34
P207,H34
P179,H35
P71,H12
P71,H19
P133,H24
P133,H31
P132,H19
P188,H38
P189,H39
