parasite_leaf:,host_leaf
P94,H8
P94,H14
P286,H47
P286,H51
P287,H51
P302,H62
P303,H63
P211,H16
P179,H46
P231,H7
P231,H10
P230,H10
P316,H28
P317,H28
P118,H16
P415,H16
P414,H45
P212,H45
P325,H44
P325,H67
P324,H66
P183,H20
P183,H41
P182,H41
P114,H7
P114,H11
P333,H28
P332,H29
P251,H48
P206,H40
P206,H45
P443,H16
P442,H45
P439,H45
P403,H18
P402,H67
P320,H66
P155,H41
P378,H62
P379,H62
P299,H63
P406,H51
P407,H51
P431,H63
P430,H22
P284,H46
P224,H46
P222,H14
P223,H14
P138,H26
P51,H22
P142,H7
P142,H10
P143,H32
P143,H37
P360,H59
P361,H66
P440,H73
P441,H73
P386,H72
P203,H48
P426,H65
P427,H65
P312,H64
P113,H10
P236,H52
P237,H53
P399,H72
P398,H59
P344,H37
P145,H5
P145,H19
P348,H68
P349,H69
P97,H35
P192,H40
P192,H45
P193,H45
P368,H66
P369,H66
P319,H67
P401,H65
P400,H41
P435,H54
P434,H37
P197,H13
P197,H28
P45,H9
P45,H20
P254,H53
P255,H53
P305,H50
P305,H63
P380,H18
P381,H18
P336,H62
P288,H52
P125,H37
P130,H33
P130,H39
P410,H38
P410,H65
P411,H66
P308,H38
P308,H64
P370,H28
P371,H64
P232,H35
P194,H30
P194,H34
P101,H35
P140,H32
P140,H37
P342,H37
P343,H37
P275,H52
P249,H37
P409,H46
P408,H52
P331,H52
P243,H53
P428,H74
P429,H75
P228,H48
P384,H72
P385,H73
P279,H59
P310,H64
P311,H65
P226,H35
P227,H35
P314,H64
P315,H65
P105,H30
P105,H35
P328,H30
P328,H34
P329,H30
P329,H35
P220,H8
P220,H14
P444,H46
P445,H69
P424,H46
P335,H51
P334,H52
P245,H53
P375,H16
P374,H14
P358,H56
P359,H10
P448,H57
P449,H68
P257,H54
P163,H43
P338,H57
P339,H57
P264,H56
P394,H54
P395,H54
P165,H43
P266,H56
P267,H57
P261,H54
P181,H43
P167,H11
P167,H43
P372,H10
P373,H10
P420,H10
P421,H14
P109,H12
P109,H24
P108,H24
P190,H12
P190,H25
P191,H12
P191,H25
P413,H54
P412,H28
P75,H29
P364,H70
P365,H71
P376,H61
P377,H61
P350,H68
P351,H69
P160,H28
P417,H29
P416,H52
P247,H53
P433,H57
P432,H29
P252,H29
P72,H13
P72,H28
P73,H29
P13,H4
P13,H6
P12,H3
P12,H5
P56,H5
P56,H18
P57,H5
P57,H18
P366,H70
P367,H71
P446,H61
P447,H65
P437,H68
P69,H24
P363,H60
P363,H71
P362,H70
P293,H61
P31,H18
P10,H2
P10,H8
P405,H28
P404,H68
P355,H34
P355,H69
P269,H16
P146,H32
P146,H37
P340,H18
P341,H48
P270,H36
P270,H53
P238,H52
P326,H66
P327,H67
P272,H48
P277,H49
P277,H59
P382,H58
P382,H72
P423,H24
P422,H73
P306,H38
P306,H64
P307,H65
P357,H49
P357,H59
P356,H59
P388,H72
P389,H73
P392,H48
P393,H64
P291,H48
P419,H19
P419,H61
P418,H69
P352,H68
P347,H34
P347,H69
P346,H68
P99,H30
P99,H35
P55,H12
P55,H25
P322,H66
P323,H67
P173,H45
P300,H62
P301,H63
P217,H51
P396,H41
P397,H41
P77,H16
