parasite_leaf:,host_leaf
P9,H3
P9,H5
P85,H13
P85,H18
P238,H36
P239,H37
P193,H31
P240,H36
P241,H37
P195,H31
P412,H52
P413,H53
P288,H40
P289,H41
P408,H50
P409,H51
P426,H54
P427,H55
P161,H28
P119,H14
P119,H23
P322,H42
P323,H43
P320,H42
P321,H43
P349,H41
P348,H39
P256,H38
P145,H26
P269,H27
P269,H39
P268,H38
P227,H18
P147,H26
P388,H48
P389,H49
P272,H39
P333,H35
P332,H38
P410,H50
P411,H51
P428,H54
P429,H55
P316,H24
P141,H6
P141,H26
P414,H52
P415,H53
P102,H20
P378,H48
P379,H49
P128,H17
P128,H25
P129,H17
P129,H24
P130,H17
P130,H25
P330,H24
P331,H24
P315,H32
P220,H34
P221,H35
P154,H24
P132,H17
P132,H25
P380,H48
P381,H49
P99,H20
P37,H11
P41,H7
P41,H9
P402,H50
P403,H51
P420,H54
P421,H55
P352,H22
P352,H28
P353,H18
P337,H18
P336,H41
P284,H40
P213,H32
P350,H38
P351,H38
P265,H39
P282,H40
P283,H41
P211,H32
P404,H50
P405,H51
P422,H54
P423,H55
P416,H52
P417,H53
P95,H16
P95,H20
P382,H48
P383,H49
P109,H18
P214,H25
P214,H34
P215,H35
P127,H24
P216,H34
P217,H35
P135,H24
P243,H30
P243,H37
P430,H36
P431,H43
P197,H31
P114,H13
P114,H18
P384,H48
P385,H49
P356,H46
P357,H47
P116,H13
P116,H18
P370,H46
P371,H47
P335,H32
P368,H46
P369,H47
P374,H18
P375,H18
P418,H36
P419,H28
P233,H37
P187,H31
P53,H5
P53,H12
P45,H5
P45,H12
P44,H5
P44,H13
P10,H2
P10,H7
P11,H2
P11,H6
P312,H34
P313,H34
P251,H20
P219,H25
P219,H35
P260,H27
P260,H38
P261,H39
P137,H17
P137,H24
P280,H40
P281,H41
P209,H32
P406,H50
P407,H51
P424,H54
P425,H55
P230,H26
P258,H38
P259,H39
P168,H26
P169,H26
P185,H18
P184,H26
P266,H38
P267,H39
P205,H26
P254,H38
P255,H39
P139,H26
P364,H46
P365,H47
P298,H36
P249,H37
P358,H46
P359,H47
P203,H31
P252,H25
P252,H34
P253,H20
P223,H35
P87,H13
P87,H18
P88,H13
P88,H19
P390,H48
P391,H49
P392,H48
P393,H49
P170,H18
P360,H46
P361,H47
P362,H46
P363,H47
P310,H41
P311,H41
P306,H41
P290,H40
P324,H42
P325,H43
P234,H36
P235,H37
P189,H31
P236,H30
P236,H36
P237,H37
P376,H31
P377,H47
P309,H18
P79,H13
P79,H18
P372,H12
P372,H47
P373,H47
P354,H46
P15,H2
P15,H6
P398,H36
P399,H36
P245,H37
P199,H31
P246,H36
P247,H37
P201,H31
P366,H46
P367,H47
P396,H48
P397,H49
P386,H48
P387,H49
P286,H40
P287,H41
P305,H36
P304,H24
P395,H21
P395,H49
P394,H48
P297,H40
P400,H13
P400,H18
P401,H20
P327,H4
P327,H43
P326,H42
P328,H42
P329,H43
P77,H13
P77,H18
P293,H5
P293,H12
P292,H5
P292,H12
P275,H31
