parasite_leaf:,host_leaf
P12,H5
P12,H6
P177,H15
P177,H21
P272,H35
P273,H12
P360,H33
P361,H10
P335,H50
P206,H18
P235,H29
P235,H49
P234,H48
P356,H54
P357,H54
P340,H18
P328,H58
P329,H59
P265,H52
P45,H4
P45,H16
P19,H6
P19,H8
P208,H9
P208,H35
P318,H35
P319,H35
P248,H35
P249,H35
P225,H35
P342,H60
P343,H61
P161,H39
P145,H37
P259,H8
P259,H51
P258,H50
P336,H51
P337,H51
P260,H50
P158,H36
P158,H38
P159,H36
P159,H39
P143,H34
P143,H37
P115,H9
P115,H35
P313,H24
P312,H21
P394,H24
P395,H24
P73,H25
P354,H48
P355,H21
P231,H49
P156,H24
P170,H24
P171,H18
P314,H25
P315,H25
P310,H25
P391,H40
P390,H63
P382,H62
P189,H25
P324,H49
P325,H26
P228,H48
P109,H7
P109,H25
P108,H17
P108,H18
P89,H10
P127,H28
P127,H30
P126,H18
P330,H58
P331,H59
P267,H52
P223,H27
P268,H19
P268,H53
P269,H52
P257,H40
P43,H4
P43,H16
P50,H13
P50,H14
P316,H55
P317,H55
P366,H54
P367,H54
P369,H58
P368,H57
P302,H56
P350,H60
P351,H61
P294,H41
P250,H33
P251,H33
P309,H37
P308,H54
P289,H55
P254,H12
P124,H26
P388,H62
P389,H63
P379,H18
P131,H18
P79,H27
P65,H15
P65,H21
P172,H30
P172,H40
P173,H41
P174,H30
P174,H40
P175,H41
P306,H28
P306,H31
P332,H29
P332,H48
P333,H12
P270,H49
P271,H44
P239,H48
P375,H40
P374,H48
P243,H35
P372,H41
P373,H41
P194,H44
P195,H45
P179,H42
P162,H36
P162,H38
P163,H39
P147,H37
P119,H35
P371,H24
P370,H55
P276,H54
P296,H56
P297,H57
P352,H60
P353,H61
P322,H55
P290,H55
P284,H54
P286,H54
P287,H55
P321,H25
P320,H56
P305,H57
P392,H40
P393,H40
P227,H18
P226,H44
P197,H45
P380,H42
P381,H42
P244,H42
P167,H10
P154,H33
P384,H62
P385,H63
P386,H62
P387,H63
P98,H11
P98,H12
P57,H11
P57,H12
P358,H3
P358,H10
P359,H37
P38,H13
P38,H15
P102,H14
P102,H32
P103,H33
P33,H11
P33,H12
P136,H15
P136,H21
P137,H27
P262,H50
P263,H51
P94,H21
P68,H10
P398,H26
P399,H26
P87,H27
P191,H15
P191,H21
P190,H27
P82,H20
P82,H26
P338,H27
P339,H27
P150,H27
P63,H21
P47,H6
P47,H9
P280,H54
P281,H55
P300,H56
P301,H57
P362,H41
P363,H41
P278,H54
P279,H55
P397,H54
P396,H56
P299,H57
P327,H44
P326,H33
P185,H40
P152,H34
P152,H37
P153,H21
P346,H60
P347,H61
P348,H60
P349,H61
P210,H39
P192,H39
P376,H61
P377,H61
P344,H60
P274,H9
P274,H35
P275,H37
P110,H11
P110,H12
P23,H3
P23,H10
