parasite_leaf:,host_leaf
P116,H62
P117,H63
P93,H53
P37,H28
P70,H32
P71,H32
P45,H33
P46,H4
P46,H11
P47,H7
P47,H21
P97,H11
P97,H55
P96,H54
P118,H64
P119,H65
P63,H36
P55,H4
P55,H11
P126,H55
P127,H55
P115,H55
P98,H54
P56,H26
P56,H31
P112,H60
P113,H61
P91,H50
P94,H30
P95,H30
P78,H31
P40,H30
P108,H58
P109,H59
P73,H43
P65,H38
P86,H48
P87,H49
P85,H46
P28,H18
P28,H24
P42,H25
P42,H32
P43,H33
P124,H66
P125,H67
P121,H65
P128,H68
P129,H69
P134,H67
P135,H67
P122,H66
P132,H68
P133,H68
P131,H69
P75,H44
P80,H21
P81,H21
P17,H16
P107,H46
P106,H12
P61,H31
P59,H34
P101,H10
P101,H36
P100,H12
P66,H40
P67,H41
P50,H23
P50,H34
P51,H35
P52,H23
P52,H34
P53,H35
P110,H60
P111,H61
P89,H50
P25,H7
P25,H21
