parasite_leaf:,host_leaf
P6,H3
P6,H4
P344,H57
P345,H41
P252,H57
P160,H56
P286,H70
P287,H71
P238,H57
P239,H57
P280,H56
P281,H56
P342,H82
P343,H83
P261,H67
P292,H37
P292,H70
P293,H71
P98,H21
P98,H32
P302,H72
P303,H73
P141,H18
P227,H52
P227,H63
P226,H62
P145,H6
P145,H53
P138,H18
P139,H18
P244,H13
P244,H19
P245,H18
P193,H19
P185,H19
P256,H38
P256,H66
P257,H67
P108,H13
P108,H19
P76,H19
P73,H10
P73,H17
P134,H47
P134,H50
P282,H51
P283,H51
P334,H57
P335,H54
P206,H19
P194,H26
P194,H46
P262,H68
P263,H69
P328,H80
P329,H81
P288,H70
P289,H71
P337,H61
P337,H68
P336,H71
P290,H70
P300,H56
P301,H56
P157,H57
P63,H21
P63,H32
P17,H4
P17,H9
P112,H20
P112,H26
P320,H78
P321,H79
P315,H76
P248,H51
P136,H50
P127,H46
P264,H68
P265,H69
P346,H81
P347,H44
P330,H80
P212,H22
P212,H58
P213,H59
P172,H36
P172,H57
P273,H36
P273,H56
P272,H56
P209,H50
P326,H71
P327,H71
P294,H70
P296,H70
P297,H71
P216,H21
P216,H32
P217,H54
P352,H18
P353,H25
P275,H18
P91,H2
P91,H6
P90,H19
P25,H8
P25,H12
P215,H6
P215,H53
P214,H54
P149,H55
P105,H30
P105,H41
P150,H54
P151,H55
P107,H41
P68,H28
P68,H30
P131,H31
P131,H48
P322,H78
P323,H79
P324,H78
P325,H79
P311,H76
P132,H31
P132,H49
P187,H54
P186,H48
P356,H84
P357,H85
P210,H58
P211,H59
P41,H16
P178,H53
P179,H53
P228,H62
P229,H63
P318,H78
P319,H79
P313,H76
P358,H84
P359,H85
P360,H84
P361,H85
P166,H56
P167,H57
P232,H36
P232,H57
P233,H57
P191,H57
P168,H56
P235,H56
P234,H57
P164,H56
P94,H18
P271,H39
P270,H64
P243,H65
P237,H55
P121,H44
P230,H35
P230,H42
P231,H51
P201,H42
P340,H82
P341,H83
P259,H67
P182,H34
P11,H3
P11,H5
P122,H26
P122,H47
P123,H46
P278,H68
P279,H68
P267,H69
P223,H27
P223,H60
P268,H68
P269,H69
P332,H80
P333,H81
P338,H82
P339,H83
P255,H67
P89,H39
P101,H13
P101,H18
P351,H71
P350,H44
P276,H39
P175,H39
P246,H48
P247,H48
P198,H25
P170,H25
P171,H34
P354,H71
P355,H44
P298,H70
P240,H15
P177,H10
P177,H16
P176,H16
P143,H14
P143,H25
P306,H74
P307,H75
P308,H74
P309,H75
P305,H17
P305,H75
P349,H81
P348,H74
P3,H1
P3,H2
