parasite_leaf:,host_leaf
P53,H17
P53,H19
P398,H7
P399,H44
P350,H7
P259,H31
P324,H66
P325,H67
P442,H49
P443,H62
P410,H76
P411,H77
P412,H76
P413,H77
P270,H36
P222,H49
P486,H67
P487,H67
P342,H67
P326,H66
P408,H76
P409,H77
P391,H51
P74,H7
P498,H44
P499,H44
P500,H25
P501,H25
P60,H24
P35,H13
P35,H14
P115,H30
P115,H34
P385,H67
P384,H46
P464,H46
P465,H46
P175,H47
P418,H70
P419,H70
P363,H71
P492,H25
P493,H47
P209,H6
P209,H25
P208,H31
P422,H78
P423,H79
P303,H62
P463,H51
P462,H54
P70,H15
P70,H21
P90,H15
P90,H20
P248,H40
P248,H44
P249,H7
P295,H37
P295,H42
P294,H45
P157,H41
P120,H18
P120,H33
P466,H86
P467,H87
P494,H90
P495,H91
P435,H81
P334,H35
P334,H47
P335,H18
P335,H33
P297,H35
P297,H47
P312,H25
P313,H25
P182,H46
P172,H28
P172,H31
P367,H14
P367,H26
P406,H76
P407,H77
P272,H58
P273,H59
P261,H56
P254,H43
P254,H51
P451,H41
P450,H33
P233,H51
P216,H43
P216,H50
P368,H72
P369,H73
P129,H19
P129,H36
P41,H12
P41,H16
P59,H9
P59,H23
P268,H12
P268,H16
P482,H88
P483,H89
P478,H88
P479,H89
P144,H9
P144,H22
P143,H6
P143,H24
P229,H7
P228,H39
P134,H38
P65,H15
P65,H21
P64,H21
P63,H6
P63,H24
P323,H48
P323,H67
P322,H66
P211,H49
P400,H76
P401,H77
P420,H45
P421,H45
P168,H44
P155,H41
P122,H14
P122,H27
P123,H9
P123,H23
P402,H76
P403,H77
P470,H76
P471,H76
P405,H77
P107,H18
P107,H33
P206,H18
P206,H32
P266,H32
P266,H57
P267,H56
P344,H35
P344,H46
P345,H46
P250,H35
P250,H46
P300,H11
P300,H38
P301,H38
P377,H38
P376,H39
P240,H39
P124,H19
P124,H37
P125,H19
P125,H36
P153,H30
P153,H34
P346,H58
P347,H58
P484,H88
P485,H89
P21,H8
P21,H11
P176,H35
P176,H46
P177,H47
P117,H30
P117,H34
P178,H35
P178,H46
P179,H35
P179,H47
P474,H34
P474,H70
P475,H7
P393,H70
P432,H71
P433,H71
P339,H45
P468,H86
P469,H87
P496,H90
P497,H91
P437,H81
P198,H31
P458,H31
P459,H31
P87,H2
P87,H29
P66,H9
P66,H23
P218,H50
P219,H51
P165,H37
P165,H42
P131,H36
P224,H22
P224,H53
P280,H22
P280,H52
P430,H78
P431,H79
P336,H62
P473,H51
P472,H78
P489,H39
P488,H79
P477,H79
P318,H64
P319,H65
P415,H58
P414,H75
P380,H74
P446,H82
P447,H83
P321,H60
P321,H65
P320,H64
P383,H69
P383,H75
P382,H74
P357,H61
P357,H68
P316,H60
P316,H64
P317,H65
P378,H74
P379,H75
P444,H82
P445,H83
P227,H52
P98,H9
P98,H22
P28,H10
P28,H13
P340,H57
P340,H58
P341,H62
P275,H57
P275,H59
P263,H56
P358,H59
P359,H59
P276,H58
P330,H56
P331,H56
P284,H18
P284,H33
P285,H33
P293,H53
P293,H60
P292,H51
P220,H43
P220,H50
P370,H72
P371,H73
P151,H9
P151,H23
P448,H82
P449,H83
P438,H36
P39,H12
P39,H16
P315,H58
P314,H39
P138,H11
P138,H38
P480,H88
P481,H89
P201,H47
P278,H5
P278,H7
P279,H7
P396,H7
P397,H46
P109,H24
P194,H5
P194,H7
P328,H20
P328,H41
P329,H62
P185,H7
P181,H35
P181,H47
P180,H35
P180,H46
P257,H15
P257,H21
P491,H77
P490,H54
P386,H62
P387,H62
P424,H78
P425,H79
P457,H72
P456,H71
P360,H70
P372,H42
P372,H72
P373,H73
P332,H31
P460,H62
P461,H62
P389,H62
P375,H24
P428,H78
P429,H79
P440,H45
P441,H21
P416,H25
P247,H54
P282,H19
P282,H36
P283,H36
