parasite_leaf:,host_leaf
P4,H3
P4,H5
P462,H30
P463,H55
P384,H30
P365,H30
P153,H31
P446,H56
P447,H57
P241,H37
P408,H52
P409,H53
P307,H37
P301,H43
P330,H43
P331,H43
P404,H52
P405,H53
P132,H22
P132,H29
P133,H28
P308,H16
P309,H33
P422,H54
P423,H55
P186,H31
P183,H31
P426,H30
P427,H30
P232,H30
P117,H23
P117,H26
P261,H22
P261,H28
P260,H28
P223,H28
P373,H41
P373,H51
P372,H50
P269,H40
P162,H27
P162,H30
P163,H31
P398,H52
P399,H53
P295,H43
P344,H48
P345,H49
P456,H56
P457,H57
P458,H56
P459,H57
P357,H31
P356,H37
P218,H22
P218,H28
P219,H28
P374,H50
P375,H51
P271,H40
P229,H27
P229,H30
P414,H30
P415,H30
P387,H40
P159,H31
P450,H56
P451,H57
P245,H37
P388,H52
P389,H53
P285,H43
P370,H50
P371,H51
P267,H40
P329,H22
P329,H28
P328,H28
P49,H9
P49,H16
P148,H30
P149,H31
P208,H26
P208,H35
P410,H52
P411,H52
P393,H53
P289,H43
P454,H56
P455,H57
P251,H37
P394,H52
P395,H53
P291,H43
P382,H50
P383,H51
P279,H40
P412,H33
P413,H33
P380,H50
P381,H51
P277,H40
P193,H21
P192,H28
P123,H21
P43,H9
P43,H16
P25,H7
P25,H8
P443,H47
P442,H55
P416,H54
P13,H2
P13,H6
P124,H20
P125,H20
P83,H14
P83,H21
P466,H44
P467,H53
P313,H45
P126,H18
P352,H49
P353,H49
P464,H48
P465,H48
P60,H4
P60,H19
P61,H18
P216,H31
P217,H31
P322,H38
P323,H38
P257,H39
P214,H30
P215,H16
P452,H56
P453,H57
P249,H37
P435,H39
P434,H52
P401,H53
P297,H43
P402,H52
P403,H53
P299,H43
P206,H26
P206,H35
P390,H52
P391,H53
P287,H43
P262,H29
P262,H41
P263,H40
P135,H28
P41,H16
P325,H14
P325,H21
P424,H54
P425,H55
P420,H54
P421,H55
P252,H16
P253,H16
P351,H45
P350,H16
P326,H31
P327,H31
P224,H31
P150,H30
P460,H56
P461,H57
P363,H31
P239,H37
P406,H52
P407,H53
P305,H43
P320,H46
P321,H47
P444,H51
P445,H51
P378,H50
P275,H40
P171,H16
P178,H28
P179,H28
P235,H31
P234,H28
P360,H40
P361,H40
P376,H50
P377,H51
P191,H4
P191,H19
P436,H49
P437,H49
P342,H48
P340,H48
P341,H49
P338,H48
P339,H49
P59,H18
P156,H27
P156,H30
P157,H31
P346,H43
P347,H43
P396,H52
P397,H53
P354,H18
P355,H18
P448,H56
P449,H57
P243,H37
P368,H50
P369,H51
P265,H40
P137,H28
P64,H4
P64,H19
P63,H18
P220,H18
P221,H32
P78,H18
P418,H54
P419,H55
P27,H5
P27,H10
P430,H33
P431,H33
P310,H33
P226,H33
P258,H32
P259,H32
P359,H44
P358,H25
P120,H20
P121,H21
P81,H21
P469,H47
P468,H30
P366,H45
P314,H44
P318,H46
P319,H47
P169,H11
P169,H12
P168,H11
P168,H12
P433,H4
P433,H18
P438,H47
P439,H47
P316,H46
P441,H46
P440,H49
P429,H28
P334,H48
P336,H48
P337,H49
P55,H18
