parasite_leaf:,host_leaf
P180,H11
P180,H18
P181,H18
P39,H19
P44,H6
P44,H10
P198,H10
P199,H10
P20,H3
P20,H5
P30,H8
P30,H13
P202,H60
P203,H61
P204,H60
P205,H61
P115,H28
P115,H38
P167,H22
P167,H50
P196,H58
P197,H59
P71,H29
P26,H3
P26,H5
P74,H30
P75,H31
P152,H17
P153,H49
P161,H11
P161,H18
P160,H18
P92,H20
P92,H26
P154,H40
P155,H40
P125,H41
P66,H26
P156,H24
P157,H24
P104,H13
P104,H24
P94,H20
P94,H27
P194,H58
P195,H59
P119,H26
P113,H28
P113,H38
P69,H29
P18,H3
P18,H5
P140,H41
P141,H47
P122,H40
P209,H17
P208,H35
P172,H55
P173,H19
P174,H56
P175,H57
P145,H49
P135,H44
P150,H47
P151,H47
P170,H46
P171,H52
P212,H27
P213,H27
P186,H18
P190,H24
P191,H52
P87,H19
P55,H13
P55,H25
P178,H26
P179,H26
P100,H25
P79,H13
P79,H25
P120,H24
P121,H19
P200,H60
P201,H61
P188,H53
P189,H53
P164,H52
P149,H27
P184,H52
P185,H52
P163,H53
P210,H36
P211,H36
P81,H29
P177,H42
P177,H44
P176,H51
P158,H50
P41,H14
P41,H16
P40,H11
P40,H18
P183,H36
P182,H19
P109,H19
P99,H19
P63,H19
P60,H19
P49,H19
P73,H6
P73,H10
P72,H10
P6,H3
P6,H4
P192,H58
P193,H59
P117,H38
P126,H34
P126,H40
P127,H41
P89,H33
P89,H35
P142,H45
P142,H48
P143,H49
P133,H44
P136,H43
P136,H46
P207,H30
P206,H47
P147,H47
