parasite_leaf:,host_leaf
P40,H4
P40,H16
P41,H4
P41,H16
P372,H74
P373,H75
P364,H51
P172,H50
P119,H42
P184,H43
P184,H50
P185,H51
P237,H27
P236,H51
P186,H43
P186,H50
P242,H51
P243,H51
P182,H50
P125,H42
P298,H50
P299,H50
P295,H3
P179,H43
P179,H51
P127,H17
P127,H42
P176,H43
P176,H50
P177,H43
P177,H51
P193,H43
P193,H51
P192,H42
P360,H16
P361,H16
P199,H41
P254,H58
P255,H59
P256,H58
P257,H59
P81,H32
P51,H23
P359,H25
P358,H27
P285,H32
P245,H50
P357,H42
P356,H16
P268,H27
P197,H15
P197,H39
P196,H43
P196,H50
P190,H20
P190,H27
P306,H61
P307,H61
P272,H60
P370,H74
P371,H75
P341,H68
P331,H67
P316,H57
P317,H57
P222,H56
P338,H43
P338,H50
P339,H50
P314,H54
P258,H56
P259,H3
P362,H25
P363,H60
P308,H25
P326,H25
P327,H41
P148,H25
P353,H52
P352,H50
P175,H51
P283,H32
P282,H42
P220,H55
P220,H56
P221,H57
P215,H54
P225,H4
P225,H16
P224,H16
P139,H12
P88,H14
P88,H25
P161,H14
P161,H25
P160,H25
P320,H24
P321,H24
P109,H24
P205,H39
P205,H53
P204,H52
P113,H38
P368,H72
P369,H73
P354,H52
P207,H53
P328,H38
P329,H44
P312,H38
P310,H38
P211,H38
P76,H28
P76,H30
P344,H70
P345,H71
P154,H37
P154,H46
P201,H10
P201,H12
P278,H37
P278,H47
P279,H25
P238,H37
P238,H47
P239,H47
P156,H46
P163,H45
P163,H49
P286,H63
P287,H63
P274,H62
P377,H27
P376,H44
P62,H21
P62,H23
P252,H58
P253,H59
P189,H38
P322,H58
P323,H32
P251,H59
P302,H58
P303,H51
P301,H52
P249,H59
P332,H32
P333,H46
P167,H38
P166,H32
P90,H20
P90,H26
P134,H20
P134,H27
P180,H50
P181,H51
P234,H27
P235,H27
P35,H4
P35,H16
P246,H58
P247,H59
P83,H32
P53,H21
P53,H23
P342,H16
P343,H16
P202,H12
P56,H12
P24,H10
P24,H12
P267,H58
P266,H16
P346,H70
P347,H71
P350,H70
P351,H71
P291,H16
P348,H70
P349,H71
P97,H28
P97,H31
P260,H56
P261,H56
P219,H57
P241,H30
P241,H54
P240,H54
P318,H24
P319,H24
P228,H47
P158,H37
P158,H46
P336,H49
P337,H49
P265,H27
P304,H63
P305,H63
P276,H62
P141,H36
P141,H44
P324,H24
P325,H24
P292,H16
P281,H4
P281,H16
P208,H46
P153,H37
P153,H47
P271,H34
P271,H61
P270,H60
P366,H72
P367,H73
P374,H16
P375,H16
P289,H64
P169,H28
P169,H31
P168,H40
P131,H28
P131,H31
P117,H41
P102,H3
P103,H3
P18,H1
P18,H3
P20,H1
P20,H3
P21,H1
P21,H3
