parasite_leaf:,host_leaf
P252,H47
P253,H47
P204,H46
P276,H56
P277,H57
P77,H25
P42,H9
P211,H37
P211,H47
P210,H46
P173,H33
P236,H50
P237,H51
P223,H48
P198,H45
P282,H56
P283,H57
P320,H60
P321,H61
P305,H58
P280,H56
P281,H57
P189,H33
P208,H46
P209,H47
P79,H25
P227,H45
P226,H7
P216,H5
P216,H9
P193,H7
P58,H19
P58,H21
P249,H19
P249,H20
P248,H20
P157,H32
P157,H40
P322,H62
P323,H63
P123,H33
P117,H23
P117,H30
P69,H18
P69,H22
P47,H15
P47,H17
P316,H60
P317,H61
P301,H58
P191,H9
P312,H60
P313,H61
P297,H58
P286,H25
P287,H25
P202,H46
P203,H47
P274,H56
P275,H57
P224,H45
P225,H45
P240,H44
P241,H44
P109,H29
P178,H11
P179,H11
P166,H42
P167,H43
P175,H11
P174,H42
P169,H43
P332,H62
P333,H63
P272,H9
P230,H9
P132,H9
P212,H46
P213,H47
P284,H56
P285,H57
P268,H46
P215,H47
P288,H56
P289,H56
P279,H57
P96,H5
P96,H9
P97,H9
P244,H22
P245,H29
P201,H11
P95,H22
P238,H40
P239,H38
P324,H62
P325,H63
P251,H31
P251,H33
P250,H33
P234,H50
P235,H51
P258,H48
P259,H38
P206,H46
P207,H47
P139,H24
P139,H36
P81,H25
P102,H4
P102,H27
P103,H26
P150,H38
P151,H39
P105,H26
P314,H60
P315,H61
P299,H58
P328,H62
P329,H63
P308,H60
P309,H61
P293,H58
P310,H60
P311,H61
P295,H58
P165,H11
P83,H7
P61,H19
P61,H20
P262,H22
P263,H34
P146,H33
P330,H62
P331,H63
P265,H11
P159,H40
P232,H50
P233,H51
P219,H48
P71,H22
P266,H54
P267,H55
P255,H53
P129,H34
P106,H9
P107,H9
P13,H5
P13,H9
P5,H2
P5,H4
P318,H60
P319,H61
P303,H58
P243,H7
P306,H60
P307,H61
P291,H58
P86,H3
P86,H7
P247,H45
P246,H7
P163,H34
P16,H3
P16,H7
P152,H38
P153,H39
P113,H22
P101,H26
P37,H9
P148,H38
P149,H39
P99,H26
P24,H3
P24,H6
P182,H44
P183,H45
P229,H44
P228,H29
P270,H42
P271,H42
P326,H62
P327,H63
P261,H20
P260,H43
