parasite_leaf:,host_leaf
P50,H9
P50,H13
P51,H13
P43,H7
P43,H8
P32,H12
P217,H15
P217,H17
P216,H31
P150,H30
P135,H19
P135,H22
P111,H25
P295,H12
P294,H31
P146,H30
P291,H35
P290,H25
P289,H43
P140,H28
P141,H29
P284,H42
P285,H43
P90,H14
P90,H20
P91,H21
P282,H13
P283,H13
P34,H12
P21,H7
P21,H8
P15,H2
P15,H6
P272,H33
P273,H41
P245,H31
P232,H33
P304,H32
P305,H31
P127,H26
P105,H19
P105,H22
P266,H36
P266,H40
P312,H41
P313,H41
P234,H18
P156,H18
P152,H10
P152,H18
P160,H5
P160,H11
P161,H16
P161,H29
P178,H32
P179,H32
P169,H33
P129,H26
P293,H41
P292,H12
P271,H29
P202,H32
P252,H29
P253,H29
P298,H37
P299,H37
P310,H40
P311,H29
P263,H41
P171,H33
P251,H33
P250,H26
P207,H22
P207,H37
P258,H40
P259,H41
P260,H40
P261,H41
P209,H37
P303,H26
P302,H18
P68,H6
P68,H15
P94,H14
P94,H20
P264,H36
P264,H40
P265,H41
P213,H37
P279,H40
P278,H21
P138,H28
P139,H29
P78,H9
P78,H12
P236,H18
P237,H25
P176,H9
P176,H13
P268,H13
P269,H30
P240,H38
P241,H38
P227,H39
P296,H11
P296,H38
P297,H35
P229,H39
P162,H13
P163,H13
P182,H34
P183,H35
P191,H4
P191,H35
P190,H34
P123,H9
P123,H12
P144,H30
P145,H31
P115,H25
P184,H34
P185,H35
P44,H13
P197,H5
P197,H11
P239,H37
P238,H20
P165,H29
P308,H30
P309,H30
P300,H31
P200,H12
P70,H12
P61,H9
P61,H12
P53,H12
P142,H30
P143,H31
P113,H25
P55,H5
P55,H11
P214,H35
P215,H20
P254,H12
P255,H12
P276,H34
P277,H34
P77,H15
P77,H17
P137,H16
P137,H29
P136,H16
P136,H28
P92,H14
P92,H20
P93,H21
P26,H5
P26,H10
P274,H30
P275,H30
P149,H31
P307,H38
P306,H25
P120,H8
P120,H24
P256,H40
P257,H41
P205,H37
P154,H8
P154,H25
P286,H42
P287,H43
P230,H38
P231,H39
P173,H12
P242,H16
P242,H29
P243,H29
P224,H34
P193,H35
P125,H25
P248,H35
P249,H35
P246,H35
P220,H35
P188,H4
P188,H34
P280,H35
P281,H35
P186,H34
