parasite_leaf:,host_leaf
P5,H1
P5,H3
P162,H14
P163,H14
P114,H8
P114,H24
P373,H71
P372,H25
P256,H25
P288,H60
P289,H61
P175,H42
P506,H25
P507,H25
P225,H25
P371,H14
P370,H25
P113,H14
P112,H28
P259,H13
P259,H16
P258,H56
P251,H57
P290,H60
P291,H61
P474,H16
P475,H16
P469,H60
P246,H56
P247,H57
P472,H14
P473,H59
P348,H57
P512,H56
P513,H80
P111,H28
P386,H61
P387,H61
P282,H60
P169,H42
P130,H13
P130,H16
P450,H82
P451,H83
P331,H68
P452,H82
P453,H83
P333,H68
P408,H76
P409,H77
P363,H71
P414,H57
P415,H57
P365,H15
P365,H71
P410,H76
P411,H77
P412,H76
P413,H77
P367,H71
P504,H14
P505,H14
P480,H14
P382,H63
P383,H63
P487,H56
P486,H78
P484,H67
P418,H62
P277,H59
P422,H78
P423,H79
P240,H35
P241,H35
P296,H62
P297,H63
P275,H59
P219,H30
P219,H52
P160,H31
P160,H39
P446,H73
P447,H73
P508,H72
P509,H72
P317,H41
P317,H46
P439,H71
P438,H48
P191,H49
P77,H16
P193,H38
P193,H49
P192,H48
P376,H72
P377,H73
P425,H52
P425,H79
P424,H78
P511,H49
P510,H78
P427,H79
P294,H62
P295,H63
P273,H59
P176,H19
P176,H43
P312,H42
P313,H54
P18,H1
P18,H3
P253,H12
P253,H15
P406,H76
P407,H77
P476,H71
P477,H55
P428,H77
P429,H77
P404,H70
P404,H76
P359,H15
P359,H71
P416,H76
P417,H63
P403,H77
P357,H71
P302,H14
P303,H40
P67,H17
P67,H19
P502,H84
P503,H85
P470,H66
P489,H59
P488,H75
P388,H74
P206,H28
P264,H25
P265,H25
P494,H84
P495,H85
P374,H33
P375,H33
P432,H80
P433,H81
P305,H64
P496,H84
P497,H85
P181,H27
P181,H44
P242,H56
P243,H57
P57,H13
P57,H16
P210,H38
P210,H49
P211,H28
P194,H48
P157,H31
P157,H39
P223,H32
P223,H35
P346,H68
P347,H68
P464,H82
P465,H83
P466,H82
P467,H83
P460,H82
P461,H83
P343,H68
P462,H82
P463,H83
P345,H68
P300,H62
P301,H63
P279,H53
P279,H59
P229,H28
P213,H30
P213,H52
P444,H68
P445,H68
P448,H82
P449,H83
P117,H13
P117,H16
P430,H80
P431,H81
P307,H64
P326,H64
P327,H64
P443,H45
P443,H64
P442,H64
P434,H80
P435,H81
P437,H66
P436,H20
P179,H44
P261,H26
P261,H54
P260,H54
P237,H55
P482,H76
P483,H76
P478,H76
P401,H77
P355,H71
P324,H66
P325,H67
P199,H50
P390,H74
P391,H75
P369,H62
P165,H40
P498,H84
P499,H85
P500,H84
P501,H85
P13,H5
P13,H8
P398,H76
P399,H77
P353,H71
P384,H14
P385,H62
P284,H43
P284,H60
P285,H61
P171,H42
P286,H60
P287,H61
P173,H42
P74,H17
P74,H18
P65,H13
P65,H16
P456,H82
P457,H83
P339,H68
P458,H82
P459,H83
P341,H68
P159,H1
P159,H3
P200,H1
P200,H3
P454,H82
P455,H83
P335,H68
P51,H5
P51,H9
P394,H49
P395,H49
P238,H49
P188,H48
P380,H72
P381,H73
P255,H48
P490,H63
P491,H63
P292,H62
P320,H59
P321,H59
P420,H78
P421,H79
P41,H10
P41,H12
P48,H12
P48,H15
P49,H14
P80,H17
P80,H19
P81,H1
P81,H3
P244,H56
P245,H57
P107,H28
P59,H13
P59,H16
P25,H6
P25,H11
P202,H24
P203,H24
P129,H24
P89,H8
P89,H25
P350,H34
P351,H34
P139,H35
P314,H14
P315,H60
P196,H33
P492,H20
P493,H20
