parasite_leaf:,host_leaf
P31,H11
P31,H15
P76,H11
P76,H14
P404,H66
P405,H67
P349,H59
P318,H15
P254,H15
P286,H48
P287,H15
P21,H4
P21,H10
P145,H33
P145,H34
P144,H33
P144,H34
P123,H33
P123,H35
P366,H54
P366,H60
P367,H61
P390,H34
P391,H34
P406,H66
P407,H67
P382,H63
P372,H62
P281,H21
P281,H22
P201,H34
P332,H37
P333,H37
P327,H8
P327,H37
P134,H36
P218,H17
P218,H25
P219,H25
P131,H25
P190,H18
P190,H47
P191,H46
P396,H66
P397,H67
P341,H59
P189,H46
P39,H9
P39,H19
P133,H11
P133,H15
P132,H19
P248,H50
P249,H51
P304,H46
P305,H46
P400,H66
P401,H67
P345,H59
P157,H23
P150,H14
P150,H31
P151,H6
P411,H15
P410,H22
P317,H26
P316,H45
P264,H45
P258,H26
P193,H18
P193,H46
P398,H66
P399,H67
P343,H59
P173,H29
P173,H42
P274,H43
P274,H50
P359,H21
P359,H23
P358,H23
P306,H51
P307,H22
P389,H37
P388,H28
P42,H11
P42,H14
P73,H16
P73,H26
P100,H28
P101,H26
P175,H29
P175,H42
P238,H43
P238,H50
P239,H51
P112,H15
P113,H15
P106,H14
P106,H30
P374,H62
P375,H63
P324,H48
P290,H48
P207,H49
P105,H31
P323,H49
P322,H15
P292,H14
P292,H31
P293,H31
P384,H15
P385,H15
P297,H52
P143,H31
P220,H30
P220,H48
P221,H23
P205,H49
P25,H15
P120,H17
P120,H25
P121,H6
P168,H39
P168,H41
P387,H36
P386,H15
P232,H15
P395,H48
P394,H25
P412,H68
P413,H69
P214,H22
P215,H22
P161,H3
P161,H6
P354,H53
P355,H53
P266,H52
P300,H32
P300,H54
P392,H63
P393,H63
P370,H62
P209,H48
P282,H35
P283,H35
P414,H68
P415,H69
P226,H28
P277,H17
P277,H25
P276,H50
P251,H51
P229,H39
P229,H40
P171,H42
P320,H16
P320,H26
P362,H26
P363,H26
P60,H17
P60,H24
P268,H38
P268,H52
P269,H53
P352,H52
P353,H52
P271,H38
P271,H53
P328,H52
P329,H52
P273,H53
P211,H8
P211,H36
P418,H68
P419,H69
P357,H35
P335,H46
P416,H68
P417,H69
P149,H41
P402,H66
P403,H67
P347,H59
P252,H25
P87,H25
P240,H43
P240,H50
P360,H51
P361,H51
P177,H42
P198,H28
P199,H28
P288,H29
P288,H42
P289,H42
P223,H25
P336,H29
P336,H42
P337,H42
P278,H51
P308,H50
P309,H50
P163,H26
P225,H18
P225,H47
P224,H28
P262,H19
P263,H15
P91,H27
P91,H28
P235,H46
P234,H42
P331,H31
P330,H51
P338,H50
P339,H50
P186,H42
P187,H42
P244,H50
P245,H51
P69,H16
P69,H26
P285,H48
P284,H22
P216,H22
P55,H23
P409,H53
P408,H65
P376,H64
P313,H57
P378,H64
P379,H65
P315,H57
P185,H45
P420,H68
P421,H69
P380,H34
P311,H42
P125,H35
P127,H33
P127,H35
P197,H28
P196,H34
P152,H34
P364,H60
P365,H61
P368,H62
P369,H63
P44,H3
P44,H6
P82,H3
P82,H6
P83,H6
P50,H6
