parasite_leaf:,host_leaf
P212,H15
P212,H66
P337,H22
P336,H67
P74,H2
P74,H4
P16,H4
P21,H10
P21,H12
P20,H2
P20,H4
P339,H44
P338,H32
P225,H40
P225,H47
P107,H32
P78,H28
P226,H35
P227,H35
P343,H55
P342,H35
P398,H29
P399,H67
P160,H54
P161,H55
P370,H60
P371,H60
P197,H61
P183,H59
P320,H19
P320,H22
P321,H64
P332,H44
P333,H44
P77,H22
P314,H29
P315,H29
P307,H29
P187,H22
P186,H32
P84,H24
P84,H35
P346,H76
P347,H77
P325,H60
P301,H75
P99,H42
P392,H47
P393,H47
P110,H46
P280,H48
P280,H70
P281,H32
P271,H48
P271,H71
P158,H41
P144,H49
P144,H51
P382,H80
P383,H81
P289,H73
P127,H7
P127,H48
P100,H37
P80,H10
P80,H13
P81,H27
P81,H29
P112,H5
P112,H11
P113,H40
P113,H47
P118,H7
P118,H49
P265,H48
P265,H71
P305,H42
P304,H70
P165,H51
P165,H56
P348,H78
P349,H79
P239,H68
P376,H80
P377,H81
P283,H73
P260,H70
P261,H71
P394,H78
P395,H78
P363,H79
P335,H11
P245,H68
P253,H67
P252,H56
P163,H42
P384,H80
P385,H81
P291,H73
P386,H80
P387,H81
P293,H73
P267,H48
P267,H71
P266,H70
P369,H59
P368,H79
P366,H79
P354,H78
P249,H68
P364,H78
P365,H79
P341,H33
P251,H68
P171,H56
P380,H80
P381,H81
P287,H73
P268,H48
P268,H70
P269,H71
P232,H56
P233,H56
P350,H78
P351,H79
P243,H68
P388,H80
P389,H81
P295,H73
P297,H50
P297,H73
P390,H80
P391,H81
P316,H71
P317,H71
P373,H41
P372,H70
P278,H70
P279,H71
P274,H70
P275,H71
P352,H78
P353,H79
P247,H68
P344,H76
P345,H77
P303,H75
P258,H15
P258,H66
P214,H56
P299,H62
P298,H68
P254,H68
P358,H78
P359,H79
P360,H78
P361,H79
P378,H80
P379,H81
P285,H73
P313,H75
P312,H71
P262,H70
P30,H11
P148,H52
P149,H53
P150,H31
P150,H52
P151,H53
P319,H35
P318,H70
P273,H71
P184,H42
P175,H42
P146,H38
P87,H30
P87,H39
P210,H66
P211,H67
P204,H64
P205,H65
P105,H44
P177,H42
P176,H52
P216,H53
P217,H53
P131,H32
P327,H13
P327,H62
P326,H64
P209,H45
P209,H65
P199,H58
P199,H60
P206,H45
P206,H64
P207,H65
P103,H21
P103,H44
P194,H60
P195,H61
P181,H59
P397,H59
P396,H79
P356,H78
P308,H47
P256,H62
P201,H13
P201,H63
P323,H36
P323,H41
P322,H61
P192,H60
P179,H59
P401,H75
P400,H39
P90,H39
P108,H38
P109,H38
P330,H52
P331,H52
P153,H53
P202,H13
P202,H62
P203,H63
P191,H16
P191,H32
P190,H16
P190,H32
P375,H37
P374,H71
P310,H16
P310,H33
P66,H16
P66,H32
P67,H33
P7,H3
P7,H7
