parasite_leaf:,host_leaf
P156,H16
P157,H16
P282,H15
P283,H38
P328,H82
P329,H82
P315,H83
P264,H18
P210,H53
P154,H52
P56,H5
P56,H8
P232,H70
P233,H71
P85,H31
P66,H5
P66,H9
P301,H60
P300,H54
P316,H71
P317,H73
P302,H70
P303,H70
P259,H40
P258,H16
P320,H71
P321,H71
P285,H18
P236,H70
P144,H31
P257,H59
P256,H18
P162,H52
P218,H53
P219,H53
P7,H2
P7,H4
P31,H12
P31,H15
P139,H47
P139,H50
P270,H74
P271,H75
P203,H32
P197,H60
P129,H36
P129,H46
P99,H37
P290,H58
P290,H79
P291,H78
P179,H59
P262,H24
P263,H24
P247,H24
P221,H37
P327,H69
P326,H16
P254,H16
P58,H15
P113,H27
P113,H41
P294,H40
P295,H40
P192,H41
P193,H41
P184,H41
P229,H60
P228,H41
P114,H27
P114,H40
P309,H37
P308,H72
P251,H73
P167,H54
P204,H39
P204,H64
P205,H65
P267,H4
P266,H38
P91,H32
P175,H48
P175,H57
P330,H86
P331,H87
P225,H67
P318,H77
P319,H77
P278,H76
P222,H56
P222,H66
P296,H67
P297,H67
P280,H67
P173,H57
P200,H62
P201,H63
P119,H42
P332,H69
P333,H69
P230,H68
P272,H74
P273,H75
P133,H40
P212,H22
P212,H24
P213,H22
P213,H24
P180,H44
P181,H44
P123,H45
P310,H82
P311,H83
P43,H18
P39,H16
P46,H15
P47,H15
P170,H48
P170,H56
P171,H48
P171,H57
P276,H76
P277,H77
P199,H51
P199,H60
P268,H74
P269,H75
P322,H84
P323,H85
P274,H74
P275,H75
P214,H37
P194,H29
P194,H58
P288,H45
P289,H45
P177,H59
P111,H27
P111,H41
P110,H40
P298,H80
P299,H81
P293,H78
P312,H82
P313,H83
P248,H72
P249,H73
P165,H54
P108,H40
P109,H41
P253,H55
P253,H73
P252,H72
P169,H26
P169,H54
P149,H4
P226,H56
P226,H66
P227,H67
P216,H38
P324,H84
P325,H85
P304,H54
P286,H38
P206,H64
P207,H65
P260,H32
P261,H68
P243,H32
P190,H32
P182,H31
P183,H31
P238,H70
P239,H71
P240,H70
P241,H71
P64,H22
P64,H25
P65,H22
P65,H24
P125,H23
P125,H45
P124,H23
P124,H44
P127,H23
P127,H45
P126,H44
P51,H19
P51,H20
P45,H17
P45,H18
P96,H6
P96,H16
P97,H6
P97,H16
P82,H16
P306,H2
P306,H4
P307,H60
