parasite_leaf:,host_leaf
P386,H85
P387,H55
P320,H84
P350,H62
P351,H84
P318,H84
P319,H85
P202,H57
P203,H57
P174,H56
P141,H51
P380,H78
P381,H67
P347,H58
P295,H79
P279,H74
P345,H19
P344,H37
P243,H68
P217,H65
P297,H62
P296,H19
P384,H19
P385,H19
P185,H28
P185,H42
P184,H42
P364,H88
P365,H89
P313,H83
P281,H13
P281,H72
P206,H62
P207,H63
P61,H23
P61,H29
P261,H11
P260,H67
P230,H66
P360,H88
P361,H89
P309,H83
P336,H42
P337,H73
P326,H42
P194,H28
P194,H42
P192,H28
P192,H42
P270,H42
P271,H42
P329,H15
P329,H19
P328,H37
P50,H15
P50,H19
P302,H80
P303,H81
P251,H71
P220,H59
P178,H58
P218,H33
P219,H33
P353,H65
P352,H33
P258,H32
P259,H32
P113,H34
P113,H41
P210,H48
P211,H59
P127,H49
P372,H90
P373,H91
P378,H58
P379,H58
P274,H73
P268,H72
P362,H88
P363,H89
P311,H83
P349,H57
P348,H40
P160,H7
P160,H54
P161,H55
P74,H30
P74,H35
P370,H90
P371,H91
P99,H4
P99,H11
P98,H24
P98,H27
P366,H88
P367,H89
P315,H83
P359,H78
P358,H11
P144,H27
P177,H26
P177,H59
P176,H58
P389,H89
P388,H80
P339,H19
P301,H81
P249,H71
P340,H86
P341,H87
P342,H86
P343,H87
P109,H44
P85,H39
P162,H54
P163,H55
P200,H54
P201,H54
P165,H55
P187,H7
P187,H54
P186,H54
P171,H7
P171,H55
P322,H84
P323,H85
P324,H84
P325,H85
P166,H54
P167,H55
P298,H54
P299,H54
P198,H54
P223,H51
P222,H55
P102,H11
P103,H11
P272,H11
P273,H37
P209,H17
P209,H36
P208,H20
P374,H90
P375,H91
P330,H76
P289,H77
P290,H76
P291,H77
P15,H11
P196,H17
P196,H37
P317,H78
P316,H44
P159,H19
P180,H58
P181,H59
P78,H17
P78,H36
P383,H17
P383,H36
P382,H51
P368,H51
P354,H37
P213,H37
P283,H62
P282,H36
P215,H26
P215,H59
P214,H59
P182,H58
P119,H27
P376,H37
P377,H37
P334,H67
P357,H58
P356,H66
P191,H39
P287,H16
P287,H66
P306,H66
P307,H66
P257,H66
P233,H67
P262,H72
P263,H73
P101,H34
P101,H40
P228,H66
P229,H67
P252,H67
P253,H67
P247,H67
P226,H16
P226,H66
P234,H66
P235,H67
P333,H81
P332,H37
P68,H12
P68,H17
P69,H33
P264,H72
P265,H73
P115,H17
P115,H36
P131,H28
P131,H42
P130,H36
P129,H17
P129,H36
P128,H37
P92,H10
P92,H21
P292,H76
P293,H77
P237,H16
P237,H67
P236,H66
P244,H16
P244,H67
P245,H67
P238,H16
P238,H66
P148,H3
P148,H13
P267,H13
P267,H73
P266,H72
