parasite_leaf:,host_leaf
P4,H1
P4,H3
P168,H14
P169,H14
P121,H14
P57,H9
P57,H15
P21,H7
P21,H8
P97,H12
P97,H19
P180,H27
P181,H18
P156,H26
P158,H26
P159,H27
P85,H12
P85,H18
P106,H22
P107,H23
P146,H12
P146,H18
P147,H20
P165,H5
P164,H18
P160,H26
P161,H27
P125,H5
P123,H22
P108,H22
P109,H23
P74,H17
P75,H17
P60,H11
P60,H16
P58,H14
P59,H15
P37,H7
P37,H8
P23,H7
P23,H8
P195,H29
P194,H27
P177,H27
P186,H26
P187,H23
P79,H18
P171,H14
P170,H22
P167,H22
P105,H23
P128,H24
P129,H25
P179,H23
P178,H17
P142,H17
P90,H5
P91,H5
P174,H14
P175,H22
P172,H14
P10,H4
P190,H28
P191,H29
P144,H14
P162,H14
P163,H18
P182,H9
P182,H15
P183,H4
P118,H20
P119,H23
P115,H5
P192,H28
P193,H17
P189,H29
P76,H17
P77,H17
P131,H16
P131,H25
P130,H24
P132,H24
P133,H25
P185,H26
P184,H17
P46,H10
P46,H12
P47,H10
P47,H13
P154,H26
P155,H27
P83,H18
P136,H24
P137,H25
P99,H18
P113,H13
P113,H23
P112,H22
P127,H5
P126,H23
P110,H22
P135,H16
P135,H25
P134,H24
P153,H19
P153,H27
P152,H26
P81,H18
P65,H11
P65,H17
P148,H16
P148,H25
P149,H20
P138,H24
P140,H24
P141,H25
