parasite_leaf:,host_leaf
P5,H1
P5,H2
P244,H27
P245,H27
P74,H27
P72,H12
P72,H27
P66,H12
P66,H26
P276,H58
P277,H59
P156,H8
P322,H8
P323,H66
P58,H5
P58,H24
P176,H25
P177,H25
P14,H6
P14,H9
P312,H66
P313,H67
P289,H61
P187,H39
P103,H32
P41,H21
P212,H29
P213,H29
P195,H25
P218,H48
P219,H49
P207,H47
P175,H34
P174,H37
P272,H58
P273,H59
P220,H48
P221,H49
P216,H27
P274,H58
P275,H59
P314,H27
P315,H27
P133,H37
P131,H19
P131,H37
P270,H58
P271,H59
P266,H56
P267,H57
P268,H56
P269,H57
P250,H54
P251,H55
P241,H41
P240,H34
P324,H34
P325,H34
P318,H54
P319,H55
P247,H55
P262,H56
P263,H57
P159,H41
P98,H12
P98,H26
P99,H26
P222,H8
P223,H8
P278,H58
P279,H59
P184,H44
P185,H45
P256,H52
P257,H52
P237,H53
P121,H6
P121,H8
P150,H6
P150,H8
P151,H8
P294,H59
P295,H59
P282,H58
P261,H54
P292,H37
P293,H37
P242,H12
P242,H27
P243,H27
P78,H12
P78,H27
P252,H42
P252,H54
P253,H55
P190,H26
P70,H12
P70,H26
P71,H27
P182,H44
P183,H45
P202,H12
P202,H26
P203,H26
P114,H11
P114,H22
P254,H21
P255,H21
P116,H25
P117,H25
P306,H64
P307,H65
P231,H50
P155,H31
P155,H38
P154,H38
P284,H31
P284,H39
P285,H39
P192,H30
P193,H30
P248,H42
P248,H54
P249,H55
P264,H56
P265,H57
P161,H35
P161,H41
P107,H18
P107,H34
P94,H26
P238,H52
P239,H53
P196,H27
P320,H45
P321,H45
P205,H30
P199,H45
P180,H44
P144,H38
P145,H39
P210,H30
P211,H30
P316,H64
P317,H64
P303,H65
P227,H50
P188,H39
P189,H39
P291,H39
P290,H29
P146,H38
P91,H30
P304,H64
P305,H65
P229,H50
P92,H23
P92,H31
P93,H30
P178,H8
P179,H8
P112,H8
P311,H51
P311,H65
P310,H64
P235,H50
P287,H41
P286,H59
P280,H58
P135,H19
P135,H37
P300,H64
P301,H65
P225,H50
P129,H5
P129,H25
P128,H25
P308,H64
P309,H65
P233,H50
P208,H39
P296,H62
P297,H63
P298,H62
P299,H63
P259,H41
P61,H25
