parasite_leaf:,host_leaf
P110,H22
P111,H23
P158,H26
P159,H27
P168,H13
P168,H18
P169,H18
P77,H19
P59,H16
P103,H17
P102,H18
P166,H15
P166,H28
P167,H29
P118,H19
P54,H5
P54,H13
P75,H13
P75,H19
P74,H18
P51,H12
P51,H17
P276,H38
P277,H39
P243,H37
P227,H34
P177,H30
P219,H17
P218,H32
P205,H33
P43,H14
P82,H16
P83,H14
P45,H17
P264,H4
P265,H22
P56,H12
P56,H16
P116,H12
P116,H17
P125,H17
P124,H19
P122,H19
P123,H22
P262,H17
P263,H37
P132,H17
P79,H13
P79,H19
P99,H12
P99,H17
P98,H13
P98,H18
P202,H18
P203,H18
P105,H17
P194,H25
P194,H30
P195,H17
P191,H4
P282,H38
P283,H39
P249,H37
P233,H34
P220,H32
P221,H22
P209,H33
P81,H13
P81,H19
P189,H25
P189,H30
P288,H38
P289,H39
P255,H37
P239,H34
P293,H17
P292,H33
P270,H33
P210,H32
P268,H19
P269,H19
P225,H19
P160,H28
P161,H29
P60,H17
P48,H16
P68,H13
P68,H18
P69,H19
P32,H8
P32,H11
P108,H22
P109,H23
P198,H27
P199,H27
P173,H27
P156,H26
P274,H17
P275,H37
P267,H27
P272,H17
P273,H30
P212,H32
P213,H33
P170,H11
P153,H11
P126,H9
P126,H15
P127,H23
P284,H38
P285,H39
P251,H37
P235,H34
P185,H30
P216,H32
P217,H33
P197,H4
P147,H10
P147,H24
P286,H38
P287,H39
P253,H37
P237,H34
P187,H30
P129,H9
P129,H14
P222,H18
P223,H18
P260,H19
P261,H19
P13,H3
P13,H6
P290,H38
P291,H39
P257,H37
P241,H31
P241,H34
P192,H30
P278,H38
P279,H39
P245,H37
P229,H34
P206,H32
P207,H33
P162,H28
P163,H29
P130,H16
P131,H19
P112,H14
P214,H32
P215,H33
P175,H19
P280,H38
P281,H39
P247,H37
P231,H34
P181,H30
P164,H28
P165,H29
P41,H14
P115,H16
P114,H22
P107,H21
P107,H23
P200,H20
P200,H27
P201,H27
P259,H37
P258,H26
