parasite_leaf:,host_leaf
P166,H52
P167,H53
P154,H23
P119,H25
P146,H22
P147,H22
P182,H49
P183,H34
P126,H48
P129,H27
P129,H49
P128,H48
P37,H26
P86,H40
P87,H40
P85,H41
P180,H37
P181,H39
P177,H42
P145,H40
P144,H33
P63,H31
P63,H34
P138,H45
P139,H46
P112,H44
P13,H12
P100,H42
P101,H43
P77,H26
P98,H42
P99,H43
P29,H11
P82,H36
P82,H40
P83,H41
P71,H37
P152,H50
P153,H51
P136,H34
P168,H52
P169,H53
P174,H25
P175,H25
P110,H42
P97,H43
P68,H21
P69,H21
P102,H42
P103,H43
P134,H42
P135,H39
P125,H34
P170,H43
P171,H43
P108,H20
P108,H43
P114,H30
P114,H44
P173,H49
P172,H45
P90,H42
P47,H6
P47,H12
P162,H52
P163,H53
P164,H52
P165,H53
P60,H5
P60,H24
P178,H53
P179,H47
P160,H52
P31,H25
P35,H8
P35,H11
P141,H10
P141,H47
P140,H11
P122,H47
P123,H39
P120,H46
P10,H8
P10,H10
P158,H51
P159,H51
P148,H50
P151,H38
P151,H51
P150,H50
P79,H39
P39,H29
P142,H42
P143,H29
P93,H43
P116,H43
P117,H43
P94,H42
P132,H33
P133,H33
P54,H32
P56,H14
P56,H32
P57,H33
