parasite_leaf:,host_leaf
P10,H2
P10,H5
P11,H2
P11,H4
P6,H1
P6,H3
P21,H5
P21,H6
P124,H27
P125,H27
P178,H66
P179,H67
P182,H68
P183,H69
P103,H40
P132,H46
P133,H47
P116,H42
P117,H43
P88,H31
P89,H31
P87,H19
P86,H13
P137,H40
P136,H47
P134,H46
P168,H53
P169,H53
P148,H52
P44,H18
P41,H19
P42,H7
P42,H18
P43,H19
P114,H18
P115,H18
P73,H18
P126,H7
P126,H19
P127,H18
P27,H9
P27,H10
P162,H56
P163,H57
P164,H56
P165,H57
P108,H38
P97,H39
P141,H26
P141,H39
P140,H39
P98,H38
P59,H27
P122,H44
P123,H45
P144,H50
P145,H51
P160,H56
P161,H57
P172,H62
P173,H63
P171,H61
P151,H54
P154,H47
P155,H47
P130,H46
P157,H42
P156,H48
P176,H64
P177,H65
P167,H59
P60,H16
P60,H21
P174,H17
P175,H50
P17,H9
P17,H11
P94,H38
P95,H39
P180,H27
P181,H27
P121,H22
P121,H45
P120,H44
P104,H18
P105,H40
P158,H56
P159,H57
P33,H17
P24,H13
P128,H24
P129,H24
P146,H52
P147,H53
P62,H15
P62,H29
P63,H15
P63,H28
P106,H38
P107,H40
P101,H39
P152,H42
P153,H52
P119,H43
P110,H14
