parasite_leaf:,host_leaf
P17,H2
P17,H4
P262,H68
P263,H69
P336,H74
P337,H75
P327,H73
P314,H62
P300,H70
P301,H71
P235,H67
P158,H22
P120,H17
P120,H22
P112,H17
P112,H22
P286,H46
P287,H46
P251,H37
P172,H46
P174,H14
P175,H46
P136,H35
P179,H42
P179,H56
P293,H60
P292,H68
P279,H68
P257,H69
P209,H62
P273,H39
P272,H43
P85,H10
P54,H22
P119,H13
P119,H36
P224,H64
P225,H65
P222,H64
P223,H65
P53,H9
P53,H10
P52,H16
P23,H8
P23,H13
P10,H5
P10,H7
P72,H30
P72,H33
P170,H54
P171,H55
P101,H20
P101,H31
P100,H31
P116,H40
P117,H41
P258,H68
P259,H69
P341,H49
P340,H62
P298,H70
P299,H71
P231,H67
P260,H68
P261,H69
P213,H62
P308,H70
P309,H71
P310,H70
P311,H71
P306,H70
P307,H71
P304,H70
P305,H71
P233,H67
P125,H19
P125,H43
P98,H14
P63,H11
P63,H19
P123,H19
P123,H43
P334,H74
P335,H75
P325,H73
P228,H62
P264,H68
P265,H69
P302,H70
P303,H71
P237,H67
P163,H10
P296,H60
P297,H64
P246,H55
P205,H55
P268,H56
P268,H66
P269,H31
P239,H67
P207,H57
P207,H62
P254,H68
P255,H69
P127,H43
P107,H31
P69,H17
P69,H23
P148,H48
P149,H49
P266,H59
P267,H36
P188,H58
P108,H26
P108,H38
P244,H61
P245,H55
P198,H60
P312,H51
P313,H51
P242,H44
P243,H24
P288,H36
P289,H36
P276,H39
P284,H24
P285,H24
P81,H22
P332,H74
P333,H75
P323,H73
P143,H46
P342,H14
P343,H37
P317,H14
P249,H14
P77,H35
P78,H4
P78,H35
P200,H60
P201,H61
P155,H51
P202,H60
P203,H61
P157,H51
P133,H44
P168,H34
P168,H46
P271,H31
P270,H46
P330,H74
P331,H75
P321,H73
P71,H9
P71,H10
P70,H9
P70,H10
P19,H5
P19,H7
P114,H27
P114,H29
P166,H52
P167,H53
P226,H29
P226,H49
P227,H49
P218,H49
P150,H48
P190,H58
P191,H59
P57,H5
P57,H7
P93,H26
P93,H39
P295,H63
P295,H68
P294,H38
P161,H20
P161,H31
P282,H24
P283,H24
P281,H24
P318,H61
P319,H61
P86,H24
P33,H11
P33,H19
P220,H64
P221,H65
P345,H38
P344,H22
P29,H12
P29,H16
P196,H53
P197,H53
P164,H52
P329,H49
P328,H36
P338,H48
P339,H48
P83,H37
P96,H38
P97,H39
