parasite_leaf:,host_leaf
P11,H2
P11,H5
P10,H2
P10,H5
P18,H4
P18,H9
P19,H4
P19,H8
P62,H14
P62,H23
P206,H41
P206,H46
P207,H47
P165,H39
P238,H56
P239,H57
P64,H22
P65,H22
P101,H15
P101,H30
P100,H15
P100,H31
P58,H14
P58,H23
P59,H22
P182,H36
P183,H35
P143,H37
P176,H9
P176,H21
P177,H21
P148,H21
P77,H26
P152,H34
P152,H38
P153,H39
P127,H19
P127,H35
P154,H38
P155,H39
P240,H56
P241,H57
P222,H35
P107,H8
P218,H50
P219,H51
P220,H50
P221,H51
P89,H29
P228,H52
P229,H53
P51,H21
P21,H4
P21,H8
P162,H20
P162,H25
P234,H52
P235,H53
P137,H24
P137,H28
P230,H52
P231,H53
P134,H26
P135,H26
P74,H18
P74,H27
P156,H34
P156,H38
P157,H39
P190,H35
P191,H35
P179,H30
P174,H15
P174,H31
P175,H15
P175,H31
P247,H38
P246,H52
P233,H53
P144,H36
P145,H37
P226,H36
P227,H36
P147,H27
P147,H37
P79,H26
P98,H26
P99,H21
P91,H26
P80,H18
P80,H27
P49,H12
P49,H19
P69,H5
P69,H7
P68,H7
P242,H58
P243,H59
P211,H49
P244,H58
P245,H59
P213,H49
P103,H30
P125,H15
P125,H30
P124,H30
P104,H15
P104,H31
P139,H14
P139,H22
P214,H22
P215,H22
P208,H22
P209,H37
P202,H44
P203,H45
P173,H43
P184,H22
P185,H21
P236,H54
P237,H55
P205,H47
P159,H23
P159,H40
P194,H29
P195,H29
P150,H33
P122,H33
P193,H21
P192,H32
P140,H7
P141,H7
P187,H17
P187,H43
P186,H43
P198,H44
P199,H45
P224,H7
P225,H7
P13,H2
P13,H4
P12,H2
P12,H4
P116,H10
P116,H17
P171,H17
P171,H43
P201,H42
P201,H45
P200,H44
P217,H45
P216,H16
P189,H16
P196,H44
P197,H45
P167,H43
P25,H3
P25,H11
