parasite_leaf:,host_leaf
P55,H15
P55,H16
P286,H48
P287,H48
P279,H49
P267,H47
P251,H45
P86,H14
P86,H18
P87,H16
P122,H19
P123,H19
P208,H36
P209,H37
P141,H30
P75,H19
P78,H10
P78,H20
P172,H34
P173,H35
P242,H27
P243,H36
P110,H26
P238,H42
P239,H43
P230,H35
P190,H35
P182,H34
P184,H34
P185,H35
P156,H33
P167,H25
P167,H32
P166,H32
P289,H34
P288,H49
P282,H48
P271,H47
P255,H45
P198,H8
P234,H42
P235,H43
P219,H39
P151,H25
P151,H33
P150,H25
P150,H32
P124,H6
P124,H8
P302,H52
P303,H53
P50,H15
P50,H17
P51,H16
P258,H41
P259,H41
P228,H40
P214,H30
P165,H30
P202,H36
P203,H37
P67,H19
P116,H5
P116,H13
P117,H23
P37,H9
P37,H11
P292,H50
P293,H51
P160,H26
P159,H24
P159,H26
P247,H21
P247,H34
P246,H34
P177,H35
P113,H27
P264,H33
P265,H33
P146,H32
P221,H28
P221,H39
P236,H42
P237,H43
P304,H52
P305,H53
P194,H20
P194,H29
P195,H29
P276,H34
P277,H34
P179,H35
P284,H48
P285,H49
P272,H35
P180,H34
P77,H15
P77,H17
P310,H8
P311,H8
P201,H8
P41,H8
P275,H27
P274,H41
P226,H40
P62,H16
P56,H15
P56,H17
P309,H16
P308,H19
P95,H19
P206,H36
P207,H37
P139,H30
P81,H10
P81,H21
P80,H10
P80,H20
P222,H27
P223,H27
P225,H18
P225,H30
P224,H26
P168,H25
P168,H32
P169,H25
P169,H32
P244,H33
P245,H33
P232,H42
P233,H43
P217,H39
P121,H20
P121,H29
P127,H10
P127,H21
P188,H34
P189,H34
P175,H35
P260,H8
P261,H8
P249,H8
P15,H4
P15,H7
P29,H5
P29,H13
P61,H9
P61,H10
P257,H27
P256,H36
P211,H37
P143,H30
P298,H50
P299,H51
P300,H50
P301,H51
P262,H45
P263,H45
P280,H48
P281,H49
P269,H47
P152,H23
P306,H52
P307,H53
P240,H27
P196,H23
P90,H16
P52,H15
P52,H17
P205,H31
P205,H37
P204,H36
P137,H30
P69,H14
P69,H19
P290,H50
P291,H51
P99,H23
P294,H50
P295,H51
P296,H50
P297,H51
P187,H29
P101,H23
P3,H1
P3,H2
