parasite_leaf:,host_leaf
P154,H24
P155,H51
P150,H50
P117,H51
P118,H30
P118,H50
P221,H61
P220,H51
P115,H30
P115,H51
P114,H30
P114,H50
P238,H74
P239,H75
P240,H74
P241,H75
P216,H68
P217,H69
P191,H33
P214,H68
P215,H69
P233,H46
P232,H71
P263,H36
P262,H76
P247,H77
P185,H38
P184,H48
P162,H12
P36,H9
P36,H18
P193,H62
P193,H65
P192,H64
P244,H64
P245,H65
P195,H65
P228,H63
P229,H61
P181,H51
P260,H36
P261,H69
P62,H9
P62,H19
P63,H19
P51,H24
P26,H5
P26,H8
P136,H33
P137,H24
P93,H39
P93,H40
P82,H33
P256,H78
P257,H79
P224,H61
P187,H11
P187,H28
P156,H60
P123,H53
P80,H2
P80,H4
P236,H72
P237,H73
P106,H4
P107,H46
P152,H4
P153,H4
P70,H20
P70,H22
P218,H22
P219,H22
P172,H23
P172,H24
P173,H24
P104,H46
P105,H47
P226,H56
P227,H69
P168,H59
P148,H58
P69,H35
P29,H20
P29,H22
P103,H31
P103,H45
P102,H39
P102,H40
P133,H39
P133,H41
P132,H41
P77,H38
P90,H39
P90,H40
P91,H39
P91,H41
P131,H44
P131,H54
P212,H68
P213,H69
P126,H26
P126,H38
P87,H39
P87,H41
P254,H78
P255,H79
P211,H53
P258,H78
P259,H38
P249,H79
P75,H38
P39,H27
P54,H15
P54,H17
P176,H17
P176,H48
P235,H33
P234,H28
P231,H53
P230,H66
P203,H66
P201,H67
P242,H74
P243,H75
P85,H28
P196,H66
P197,H67
P198,H66
P199,H67
P138,H17
P138,H48
P160,H9
P160,H19
P161,H38
P46,H11
P46,H29
P47,H28
P34,H10
P34,H14
P140,H14
P140,H56
P141,H57
P209,H60
P208,H57
P142,H56
P250,H78
P251,H79
P252,H78
P253,H79
P144,H46
P207,H30
P207,H50
P206,H50
P171,H23
P171,H24
P121,H30
P121,H51
P44,H11
P44,H29
P165,H43
P165,H59
P183,H14
P183,H57
P182,H28
P14,H6
P14,H13
P15,H6
P15,H12
