parasite_leaf:,host_leaf
P24,H4
P24,H6
P75,H7
P75,H15
P212,H24
P213,H24
P250,H25
P250,H32
P251,H25
P251,H33
P193,H24
P192,H20
P172,H20
P158,H14
P158,H20
P354,H36
P355,H37
P243,H31
P154,H3
P154,H5
P87,H13
P272,H5
P273,H5
P228,H5
P101,H12
P101,H17
P372,H27
P373,H35
P337,H28
P382,H27
P383,H20
P198,H27
P176,H16
P176,H26
P216,H10
P216,H28
P217,H29
P231,H26
P230,H29
P364,H36
P365,H37
P344,H28
P305,H28
P280,H22
P280,H34
P281,H35
P143,H23
P320,H35
P321,H28
P282,H34
P145,H19
P145,H23
P191,H19
P191,H22
P190,H11
P190,H18
P44,H2
P44,H11
P55,H2
P55,H10
P92,H2
P92,H10
P329,H27
P328,H29
P220,H28
P99,H12
P99,H17
P368,H27
P369,H9
P174,H26
P380,H27
P381,H37
P264,H27
P206,H13
P257,H25
P257,H33
P256,H25
P256,H32
P169,H24
P292,H31
P293,H31
P366,H37
P367,H37
P356,H36
P288,H34
P289,H29
P287,H35
P196,H20
P350,H36
P351,H37
P239,H31
P59,H2
P59,H10
P179,H16
P179,H27
P178,H26
P103,H17
P318,H5
P319,H5
P338,H13
P339,H23
P63,H9
P171,H21
P171,H24
P268,H25
P268,H33
P269,H28
P322,H32
P323,H32
P133,H20
P296,H9
P297,H24
P29,H4
P29,H7
P21,H5
P137,H19
P137,H23
P284,H34
P285,H35
P189,H9
P362,H36
P363,H37
P342,H9
P312,H18
P307,H33
P226,H28
P227,H29
P291,H22
P291,H35
P290,H9
P114,H11
P114,H19
P209,H26
P208,H18
P295,H5
P294,H35
P276,H22
P276,H34
P332,H23
P333,H23
P263,H23
P262,H18
P33,H6
P33,H9
P96,H12
P96,H16
P97,H17
P187,H16
P187,H27
P186,H16
P186,H26
P203,H8
P203,H13
P202,H13
P107,H6
P107,H9
P377,H9
P376,H24
P310,H24
P324,H24
P325,H24
P330,H33
P331,H24
P252,H32
P127,H20
P235,H15
P235,H31
P348,H36
P349,H37
P374,H24
P375,H24
P275,H24
P386,H13
P387,H37
P314,H31
P315,H31
P308,H31
P266,H32
P255,H33
P129,H20
P358,H30
P358,H36
P359,H37
P360,H36
P361,H37
P237,H31
P19,H5
P181,H16
P181,H27
P180,H26
P153,H18
P326,H27
P327,H29
P384,H17
P385,H13
P334,H26
P184,H26
P185,H27
P352,H36
P353,H37
P241,H31
P248,H17
P249,H9
P150,H19
P150,H23
P378,H29
P379,H29
P224,H28
P302,H23
P303,H18
P279,H22
P279,H35
P278,H34
P119,H18
P65,H13
P31,H6
P31,H9
P76,H7
P76,H14
P346,H36
P347,H37
P233,H31
P260,H17
P261,H17
P370,H17
P371,H17
P317,H31
P341,H24
P340,H29
P222,H28
P15,H3
P15,H5
P38,H2
P38,H11
P301,H23
P300,H29
P214,H28
