parasite_leaf:,host_leaf
P13,H5
P13,H6
P87,H23
P87,H38
P380,H83
P381,H83
P310,H82
P213,H63
P140,H23
P140,H38
P141,H38
P312,H82
P313,H83
P215,H63
P198,H21
P198,H59
P199,H58
P293,H22
P293,H25
P358,H25
P359,H25
P196,H21
P196,H59
P197,H58
P378,H74
P379,H58
P265,H75
P266,H74
P267,H75
P73,H35
P9,H2
P9,H4
P99,H20
P99,H40
P344,H72
P345,H57
P346,H88
P347,H89
P185,H57
P362,H90
P363,H91
P268,H66
P275,H67
P275,H77
P274,H76
P318,H84
P319,H85
P193,H21
P193,H58
P119,H35
P118,H3
P45,H3
P10,H5
P10,H7
P11,H6
P102,H20
P102,H41
P103,H20
P103,H40
P122,H12
P122,H19
P334,H86
P335,H87
P139,H12
P139,H19
P336,H86
P337,H87
P81,H5
P81,H6
P330,H86
P331,H87
P157,H12
P157,H19
P339,H19
P339,H87
P338,H86
P357,H38
P356,H86
P333,H87
P29,H18
P270,H48
P271,H48
P133,H49
P370,H92
P371,H93
P299,H81
P308,H63
P309,H63
P314,H82
P315,H83
P170,H35
P142,H48
P135,H27
P135,H49
P368,H48
P369,H78
P137,H49
P101,H20
P101,H40
P384,H88
P385,H85
P349,H89
P247,H72
P187,H57
P276,H76
P277,H77
P227,H66
P372,H92
P373,H93
P301,H81
P374,H92
P375,H93
P303,H81
P71,H31
P71,H32
P148,H50
P149,H51
P121,H6
P342,H43
P342,H78
P387,H63
P386,H92
P383,H63
P377,H93
P283,H79
P106,H11
P38,H8
P38,H11
P104,H20
P104,H41
P236,H70
P237,H71
P209,H61
P90,H32
P127,H31
P127,H32
P126,H32
P290,H32
P291,H66
P240,H46
P241,H46
P155,H46
P177,H47
P177,H55
P176,H54
P256,H68
P257,H68
P360,H90
P361,H91
P219,H65
P294,H77
P295,H3
P280,H76
P255,H56
P255,H72
P229,H66
P306,H76
P307,H58
P366,H77
P367,H77
P231,H66
P350,H88
P351,H89
P249,H72
P189,H57
P284,H78
P285,H79
P159,H42
P159,H50
P158,H50
P145,H51
P146,H50
P147,H51
P316,H82
P317,H83
P258,H54
P207,H54
P205,H57
P296,H55
P297,H55
P288,H78
P289,H79
P286,H78
P287,H79
P322,H84
P323,H85
P201,H58
P324,H84
P325,H85
P203,H58
P114,H36
P364,H90
P365,H91
P305,H74
P235,H68
P221,H65
P190,H36
P326,H44
P327,H72
P129,H45
P195,H21
P195,H58
P320,H84
P321,H85
P328,H86
P329,H87
P352,H88
P353,H89
P354,H88
P355,H89
P243,H72
P388,H57
P389,H57
P273,H57
P222,H53
P222,H67
P223,H66
P238,H70
P239,H71
P211,H61
P340,H86
P341,H87
P252,H6
P251,H6
P19,H5
P19,H6
