parasite_leaf:,host_leaf
P79,H18
P79,H30
P148,H50
P149,H51
P228,H62
P229,H63
P76,H18
P76,H31
P217,H17
P216,H30
P274,H70
P275,H71
P167,H54
P155,H22
P155,H53
P57,H23
P117,H18
P117,H30
P211,H37
P210,H30
P214,H36
P215,H36
P147,H36
P95,H37
P220,H60
P221,H61
P139,H44
P270,H68
P271,H69
P222,H60
P223,H61
P141,H44
P246,H20
P246,H41
P247,H41
P96,H10
P80,H15
P80,H23
P278,H70
P279,H71
P173,H54
P161,H53
P280,H70
P281,H71
P282,H70
P283,H71
P175,H54
P163,H53
P232,H62
P233,H63
P178,H54
P284,H70
P285,H71
P269,H37
P157,H53
P262,H54
P263,H49
P276,H70
P277,H71
P234,H53
P235,H53
P61,H15
P61,H23
P40,H6
P40,H10
P184,H10
P185,H10
P252,H66
P253,H67
P201,H59
P193,H56
P272,H68
P273,H69
P265,H62
P250,H66
P251,H67
P199,H59
P191,H56
P254,H66
P255,H67
P203,H59
P257,H23
P256,H56
P242,H64
P243,H48
P239,H65
P124,H8
P124,H16
P218,H59
P219,H59
P248,H66
P249,H67
P189,H56
P260,H17
P261,H17
P151,H49
P88,H30
P89,H30
P84,H30
P74,H18
P74,H31
P236,H64
P237,H65
P121,H43
P180,H49
P181,H49
P144,H48
P98,H21
P99,H21
P244,H40
P245,H40
P213,H40
P111,H41
P16,H6
P16,H11
P267,H46
P266,H10
P107,H17
P132,H20
P132,H41
P133,H17
P230,H7
P230,H62
P231,H63
P113,H34
P258,H42
P258,H65
P259,H47
P240,H64
P182,H17
P42,H3
P42,H7
P27,H3
P27,H7
P73,H24
P73,H28
P130,H29
P130,H34
P131,H34
P204,H34
P205,H34
P206,H35
P207,H25
P67,H25
P19,H10
P86,H10
P87,H10
P137,H6
P137,H10
P136,H10
P209,H21
P208,H35
P123,H35
P153,H29
P153,H34
P152,H34
P186,H17
P187,H35
P176,H46
P143,H47
P65,H25
P226,H62
P227,H63
