parasite_leaf:,host_leaf
P166,H52
P167,H53
P250,H62
P251,H62
P220,H62
P195,H63
P254,H78
P255,H79
P260,H68
P261,H68
P243,H68
P209,H69
P227,H50
P227,H71
P226,H70
P159,H51
P86,H32
P71,H23
P71,H32
P198,H33
P199,H33
P153,H33
P66,H10
P66,H16
P280,H65
P281,H49
P202,H64
P290,H88
P291,H89
P246,H76
P247,H77
P248,H76
P249,H77
P282,H86
P283,H87
P240,H56
P240,H74
P241,H75
P111,H39
P111,H45
P110,H44
P93,H38
P69,H8
P69,H14
P182,H28
P182,H58
P183,H59
P85,H34
P85,H37
P84,H30
P59,H31
P73,H21
P73,H28
P186,H58
P187,H59
P279,H74
P278,H44
P233,H40
P216,H44
P135,H44
P107,H45
P89,H29
P89,H38
P108,H39
P108,H44
P109,H45
P138,H29
P138,H38
P218,H41
P219,H45
P184,H58
P185,H59
P31,H11
P31,H20
P40,H17
P40,H22
P60,H23
P60,H32
P61,H33
P163,H9
P163,H12
P274,H84
P275,H85
P177,H49
P176,H38
P292,H88
P293,H89
P148,H16
P148,H48
P149,H49
P33,H11
P33,H20
P113,H39
P113,H45
P112,H44
P124,H20
P124,H31
P125,H20
P125,H31
P128,H38
P129,H38
P299,H40
P298,H84
P271,H85
P272,H84
P273,H85
P252,H59
P253,H59
P180,H58
P276,H84
P277,H85
P300,H40
P301,H83
P97,H41
P210,H24
P210,H68
P211,H69
P234,H48
P235,H48
P151,H49
P228,H70
P229,H71
P161,H51
P145,H16
P145,H49
P223,H8
P223,H15
P222,H48
P230,H70
P231,H71
P179,H14
P193,H41
P192,H51
P224,H70
P225,H71
P157,H51
P98,H36
P98,H40
P119,H20
P119,H31
P118,H41
P146,H48
P147,H49
P294,H88
P295,H89
P296,H88
P297,H89
P288,H88
P289,H89
P205,H57
P205,H66
P244,H76
P245,H77
P238,H74
P239,H75
P170,H14
P171,H14
P115,H13
P115,H18
P256,H64
P257,H53
P284,H86
P285,H87
P286,H65
P287,H65
P262,H80
P263,H81
P127,H30
P268,H84
P269,H85
P19,H8
P19,H14
P140,H8
P140,H15
P266,H82
P267,H83
P237,H73
P196,H6
P197,H6
P168,H54
P169,H55
