parasite_leaf:,host_leaf
P287,H12
P287,H45
P286,H12
P286,H44
P186,H24
P384,H47
P384,H50
P385,H51
P315,H46
P386,H50
P387,H51
P317,H46
P284,H44
P285,H45
P185,H23
P559,H26
P559,H49
P558,H43
P244,H42
P533,H53
P532,H36
P590,H31
P591,H31
P22,H7
P22,H9
P200,H24
P201,H28
P642,H68
P643,H69
P605,H65
P553,H61
P644,H68
P645,H69
P607,H65
P555,H61
P426,H24
P410,H47
P410,H51
P411,H43
P368,H50
P297,H46
P91,H8
P91,H24
P370,H50
P371,H51
P299,H46
P613,H52
P612,H38
P415,H38
P258,H30
P258,H42
P247,H43
P490,H40
P491,H40
P636,H68
P637,H69
P599,H65
P545,H61
P484,H44
P485,H44
P498,H44
P499,H44
P409,H36
P398,H32
P282,H44
P283,H45
P171,H8
P171,H24
P53,H3
P53,H11
P562,H62
P563,H63
P572,H28
P573,H58
P130,H27
P130,H29
P618,H28
P619,H28
P467,H32
P133,H27
P133,H28
P412,H27
P412,H29
P413,H43
P510,H58
P511,H59
P610,H51
P611,H24
P596,H50
P576,H55
P513,H54
P513,H59
P512,H58
P443,H55
P522,H48
P523,H48
P497,H48
P327,H49
P594,H53
P595,H59
P400,H52
P357,H6
P357,H13
P356,H13
P210,H23
P504,H54
P504,H58
P525,H45
P524,H59
P433,H55
P403,H20
P403,H53
P402,H52
P593,H31
P592,H52
P405,H53
P528,H29
P528,H56
P626,H66
P627,H67
P531,H24
P530,H57
P474,H29
P474,H56
P475,H57
P127,H28
P579,H45
P578,H49
P322,H48
P242,H30
P242,H42
P243,H43
P362,H9
P362,H31
P363,H28
P248,H42
P249,H43
P346,H42
P347,H42
P494,H42
P495,H42
P483,H42
P358,H42
P353,H45
P251,H30
P251,H43
P147,H9
P147,H31
P241,H30
P241,H43
P560,H42
P561,H42
P139,H31
P160,H9
P160,H31
P161,H6
P161,H12
P390,H50
P391,H51
P360,H42
P239,H43
P309,H25
P309,H46
P378,H50
P379,H51
P580,H51
P581,H24
P459,H13
P380,H50
P311,H46
P336,H46
P337,H44
P376,H50
P377,H51
P85,H24
P292,H44
P293,H45
P628,H13
P629,H62
P464,H44
P465,H44
P397,H44
P277,H45
P489,H51
P488,H48
P454,H45
P343,H45
P290,H44
P266,H28
P288,H44
P289,H45
P582,H44
P583,H44
P365,H44
P281,H45
P429,H20
P429,H53
P428,H31
P262,H13
P38,H4
P38,H14
P217,H27
P217,H28
P216,H28
P620,H66
P621,H67
P469,H57
P320,H48
P321,H49
P461,H28
P460,H53
P406,H52
P355,H45
P333,H45
P518,H58
P519,H59
P584,H48
P585,H48
P631,H61
P630,H55
P587,H55
P120,H24
P566,H62
P567,H63
P536,H31
P394,H48
P325,H49
P542,H57
P543,H57
P470,H29
P470,H56
P129,H27
P129,H28
P424,H50
P425,H53
P373,H51
P303,H46
P486,H50
P487,H38
P420,H50
P375,H51
P556,H46
P557,H46
P99,H24
P158,H8
P158,H24
P159,H23
P632,H50
P633,H67
P389,H51
P349,H37
P301,H25
P301,H46
P100,H8
P100,H25
P209,H19
P209,H23
P208,H24
P538,H23
P539,H23
P319,H23
P218,H23
P615,H61
P614,H22
P450,H22
P253,H22
P462,H37
P463,H37
P328,H23
P341,H14
P341,H17
P635,H49
P634,H22
P268,H37
P180,H36
P568,H38
P569,H38
P195,H39
P453,H46
P452,H45
P278,H44
P295,H25
P295,H46
P588,H50
P589,H50
P367,H51
P87,H24
P36,H7
P36,H9
P143,H9
P143,H31
P142,H9
P142,H30
P419,H13
P418,H22
P622,H66
P623,H67
P477,H57
P479,H29
P479,H57
P624,H66
P625,H67
P231,H22
P205,H19
P205,H22
P430,H36
P431,H36
P541,H52
P540,H23
P178,H36
P179,H37
P640,H68
P641,H69
P603,H65
P549,H61
P646,H68
P647,H69
P609,H65
P571,H59
P551,H61
P638,H68
P639,H69
P601,H65
P547,H61
P526,H40
P527,H40
P202,H39
P192,H38
P105,H19
P105,H22
P183,H34
P183,H37
P228,H34
P228,H36
P516,H58
P517,H59
P449,H55
P416,H28
P393,H43
P196,H35
P196,H38
P197,H39
P225,H16
P225,H32
P481,H13
P480,H39
P564,H62
P565,H63
P254,H38
P534,H22
P535,H22
P335,H22
P382,H47
P382,H50
P616,H51
P617,H53
P313,H46
P257,H13
P77,H23
P506,H58
P507,H59
P437,H55
P574,H59
P575,H59
P508,H58
P439,H55
P514,H58
P515,H59
P445,H55
P521,H54
P521,H59
P520,H58
P503,H40
P447,H55
