parasite_leaf:,host_leaf
P3,H0
P3,H1
P45,H9
P45,H11
P44,H8
P44,H12
P94,H13
P94,H21
P95,H7
P89,H21
P124,H32
P125,H33
P121,H26
P121,H31
P107,H27
P63,H14
P63,H16
P144,H36
P145,H37
P113,H17
P113,H28
P126,H32
P127,H33
P140,H34
P141,H35
P109,H27
P81,H21
P77,H9
P77,H10
P102,H10
P102,H22
P128,H23
P129,H21
P104,H24
P105,H25
P86,H11
P87,H7
P43,H11
P70,H5
P70,H18
P93,H21
P92,H19
P98,H10
P98,H22
P99,H23
P100,H22
P101,H23
P54,H14
P54,H17
P162,H16
P163,H16
P155,H7
P154,H15
P97,H10
P97,H23
P96,H22
P157,H21
P156,H7
P160,H22
P161,H23
P83,H21
P40,H4
P40,H7
P39,H7
P134,H18
P135,H19
P69,H19
P56,H14
P56,H17
P57,H14
P57,H16
P152,H18
P153,H16
P159,H21
P158,H15
P91,H11
P90,H16
P146,H36
P147,H37
P115,H28
P136,H11
P137,H25
P131,H33
P130,H28
P148,H36
P149,H37
P150,H36
P151,H37
P119,H28
P65,H16
P35,H15
P58,H14
P58,H17
P59,H16
P142,H36
P143,H37
P111,H28
P61,H16
P31,H15
