parasite_leaf:,host_leaf
P35,H7
P35,H9
P76,H20
P77,H21
P262,H19
P263,H32
P103,H19
P250,H38
P251,H39
P181,H19
P265,H18
P265,H20
P264,H38
P290,H39
P291,H39
P115,H23
P203,H17
P202,H26
P178,H26
P145,H27
P244,H23
P245,H23
P236,H23
P110,H8
P110,H22
P187,H23
P186,H31
P226,H36
P227,H37
P196,H32
P197,H33
P228,H36
P229,H37
P198,H31
P239,H29
P239,H33
P238,H37
P235,H37
P220,H36
P230,H36
P231,H37
P256,H37
P257,H37
P232,H36
P165,H31
P55,H12
P55,H14
P54,H14
P183,H8
P183,H23
P182,H23
P246,H38
P247,H39
P112,H8
P112,H22
P113,H23
P280,H40
P281,H41
P282,H40
P283,H41
P278,H40
P279,H41
P100,H21
P273,H28
P272,H27
P140,H26
P104,H20
P105,H19
P98,H19
P99,H19
P166,H6
P166,H30
P255,H39
P254,H31
P97,H18
P97,H21
P96,H21
P142,H26
P143,H27
P78,H20
P67,H9
P67,H19
P216,H36
P217,H37
P163,H31
P148,H5
P148,H17
P149,H17
P40,H16
P106,H9
P106,H19
P107,H14
P218,H36
P219,H37
P169,H31
P276,H40
P277,H41
P253,H20
P252,H14
P205,H31
P268,H33
P269,H33
P188,H32
P151,H28
P210,H25
P210,H34
P274,H38
P275,H16
P266,H35
P190,H32
P191,H33
P153,H28
P212,H34
P213,H35
P160,H12
P160,H15
P161,H21
P292,H23
P293,H23
P192,H32
P193,H33
P241,H16
P240,H28
P260,H34
P261,H34
P215,H35
P207,H32
P134,H26
P135,H27
P286,H40
P287,H41
P288,H40
P289,H41
P284,H40
P285,H41
P39,H14
P194,H32
P195,H33
P157,H28
P133,H23
P208,H34
P209,H35
P270,H27
P271,H27
P136,H26
P138,H26
P139,H27
P184,H21
P185,H21
P72,H20
P61,H9
P61,H19
P74,H20
P75,H21
P63,H19
P222,H36
P223,H37
P173,H6
P173,H31
P224,H36
P225,H37
P175,H31
P85,H19
