parasite_leaf:,host_leaf
P80,H30
P81,H30
P185,H26
P185,H52
P294,H31
P295,H47
P274,H31
P217,H47
P173,H31
P27,H6
P260,H80
P261,H81
P203,H69
P242,H56
P243,H56
P88,H5
P88,H6
P71,H13
P71,H32
P187,H33
P187,H63
P186,H62
P82,H12
P82,H35
P293,H80
P292,H20
P234,H34
P22,H4
P22,H13
P151,H12
P151,H35
P207,H57
P207,H69
P206,H69
P262,H80
P263,H81
P177,H56
P85,H12
P85,H34
P25,H4
P25,H12
P189,H33
P189,H63
P188,H62
P73,H32
P35,H4
P35,H13
P190,H33
P190,H62
P191,H63
P193,H31
P192,H32
P21,H4
P21,H12
P15,H9
P15,H11
P245,H31
P244,H42
P211,H43
P211,H49
P164,H42
P148,H43
P148,H49
P142,H48
P144,H43
P144,H48
P145,H49
P123,H42
P278,H84
P279,H85
P107,H38
P212,H48
P213,H48
P141,H49
P125,H42
P280,H84
P281,H85
P267,H6
P266,H38
P138,H48
P139,H49
P121,H42
P276,H84
P277,H85
P105,H38
P39,H18
P226,H72
P227,H73
P228,H72
P229,H73
P230,H73
P231,H73
P268,H72
P269,H77
P152,H44
P152,H47
P130,H46
P154,H50
P155,H51
P282,H86
P283,H87
P65,H29
P222,H72
P223,H73
P128,H42
P136,H43
P136,H48
P137,H49
P111,H39
P111,H40
P238,H38
P239,H54
P233,H38
P78,H18
P94,H6
P95,H18
P76,H13
P76,H33
P241,H26
P241,H53
P240,H32
P264,H49
P265,H49
P300,H50
P301,H50
P249,H50
P180,H48
P147,H43
P147,H49
P134,H6
P290,H66
P291,H66
P288,H66
P199,H67
P40,H11
P272,H73
P273,H73
P218,H72
P45,H20
P158,H52
P159,H53
P162,H34
P163,H34
P284,H86
P285,H87
P254,H78
P255,H79
P251,H77
P166,H25
P166,H27
P256,H78
P257,H79
P253,H77
P63,H9
P63,H11
P156,H52
P157,H53
P196,H66
P197,H67
P99,H14
P99,H20
P296,H70
P297,H70
P259,H67
P286,H86
P287,H87
P299,H81
P298,H82
P271,H83
P236,H74
P237,H75
P194,H64
P195,H65
P171,H54
P69,H7
P69,H31
P220,H72
P221,H73
P43,H20
