parasite_leaf:,host_leaf
P8,H2
P8,H5
P9,H4
P160,H30
P161,H31
P79,H7
P158,H30
P159,H31
P85,H19
P84,H7
P70,H6
P70,H9
P13,H7
P136,H24
P137,H24
P107,H25
P75,H21
P104,H4
P105,H4
P66,H6
P66,H9
P124,H18
P125,H4
P134,H15
P134,H26
P135,H27
P58,H9
P19,H7
P57,H12
P57,H15
P130,H26
P131,H27
P90,H22
P91,H23
P53,H13
P53,H19
P118,H18
P119,H4
P39,H12
P39,H15
P102,H22
P103,H23
P93,H23
P54,H13
P54,H18
P55,H19
P156,H30
P157,H31
P43,H12
P43,H14
P94,H14
P94,H22
P95,H14
P95,H23
P138,H26
P139,H26
P127,H27
P110,H4
P111,H4
P146,H28
P147,H29
P81,H4
P142,H28
P143,H29
P101,H21
P100,H4
P122,H18
P123,H18
P162,H30
P163,H31
P82,H13
P82,H18
P51,H19
P115,H18
P114,H25
P108,H20
P108,H24
P77,H21
P132,H26
P133,H27
P128,H26
P129,H27
P148,H28
P149,H29
P150,H28
P151,H29
P154,H28
P155,H9
P145,H29
P141,H19
P140,H25
P152,H28
P153,H29
P69,H4
P7,H2
P7,H4
