parasite_leaf:,host_leaf
P120,H16
P120,H23
P121,H29
P101,H23
P118,H44
P119,H45
P148,H17
P148,H51
P216,H50
P217,H50
P168,H58
P169,H59
P151,H50
P213,H58
P212,H12
P128,H11
P129,H35
P103,H30
P70,H11
P146,H19
P146,H24
P147,H24
P182,H60
P183,H61
P198,H62
P199,H63
P184,H60
P185,H61
P174,H35
P178,H60
P179,H61
P202,H62
P203,H63
P193,H35
P180,H60
P181,H61
P191,H14
P191,H42
P200,H62
P201,H63
P87,H32
P87,H35
P152,H35
P153,H35
P137,H36
P186,H60
P187,H61
P188,H60
P189,H61
P173,H39
P197,H52
P197,H63
P196,H62
P80,H33
P81,H21
P51,H24
P162,H54
P163,H55
P109,H41
P59,H29
P31,H7
P31,H14
P94,H36
P95,H37
P78,H26
P78,H30
P215,H61
P214,H24
P126,H30
P127,H30
P61,H31
P140,H48
P141,H49
P133,H47
P24,H6
P24,H8
P25,H6
P25,H9
P96,H15
P96,H36
P204,H37
P205,H37
P164,H56
P165,H57
P115,H42
P210,H64
P211,H65
P131,H31
P195,H20
P195,H39
P194,H39
P171,H50
P170,H21
P18,H4
P18,H6
P63,H26
P63,H31
P62,H30
P77,H26
P77,H30
P142,H48
P143,H49
P135,H27
P135,H47
P144,H36
P145,H47
P166,H56
P167,H57
P117,H42
P73,H25
P73,H33
P206,H64
P207,H65
P208,H64
P209,H65
P107,H39
P47,H21
P52,H7
P52,H15
P124,H21
P125,H21
P122,H15
P122,H36
P99,H37
P89,H21
P11,H2
P11,H5
P9,H2
P9,H5
P3,H1
P3,H3
