parasite_leaf:,host_leaf
P135,H20
P135,H22
P254,H25
P255,H25
P169,H24
P169,H35
P168,H34
P300,H46
P301,H47
P277,H45
P177,H36
P33,H11
P33,H13
P72,H10
P72,H15
P292,H46
P293,H47
P183,H36
P136,H17
P242,H42
P243,H43
P230,H40
P231,H41
P207,H15
P189,H39
P166,H22
P167,H22
P133,H15
P106,H22
P124,H26
P125,H27
P95,H8
P95,H21
P260,H27
P261,H43
P204,H39
P216,H38
P216,H40
P217,H41
P30,H7
P30,H8
P67,H2
P67,H4
P86,H6
P86,H17
P87,H4
P237,H16
P237,H43
P236,H42
P313,H36
P312,H4
P258,H42
P239,H43
P234,H17
P235,H17
P156,H17
P111,H17
P65,H17
P244,H42
P245,H43
P247,H16
P247,H43
P246,H42
P68,H11
P68,H12
P146,H22
P147,H4
P288,H34
P289,H29
P175,H35
P119,H25
P302,H47
P303,H47
P296,H46
P215,H15
P179,H36
P35,H11
P35,H13
P224,H40
P225,H41
P199,H39
P149,H27
P218,H40
P219,H41
P193,H39
P45,H10
P45,H15
P15,H7
P15,H8
P83,H2
P83,H4
P82,H2
P82,H4
P268,H32
P268,H44
P269,H45
P270,H44
P271,H45
P161,H33
P286,H8
P286,H21
P287,H30
P278,H4
P309,H41
P308,H4
P257,H34
P36,H11
P36,H12
P310,H47
P311,H47
P290,H46
P181,H36
P88,H4
P163,H13
P163,H33
P264,H44
P265,H45
P266,H44
P267,H45
P262,H44
P263,H45
P165,H33
P220,H40
P221,H41
P195,H39
P222,H40
P223,H41
P197,H39
P282,H39
P283,H26
P208,H39
P226,H40
P227,H41
P307,H46
P306,H40
P229,H41
P203,H39
P130,H25
P131,H25
P170,H34
P171,H35
P272,H44
P273,H45
P298,H46
P299,H47
P185,H36
P294,H46
P295,H47
P187,H36
P172,H34
P173,H35
P121,H25
P90,H15
P74,H6
P74,H16
P144,H23
P144,H26
P145,H29
P248,H42
P249,H43
P57,H17
P251,H15
P250,H27
P126,H26
P240,H42
P241,H43
P59,H17
P122,H26
P123,H27
P305,H25
P304,H33
P284,H27
P280,H27
P152,H22
P93,H21
P18,H1
P18,H3
P232,H31
P233,H31
P154,H30
P143,H3
P143,H29
